predictor,PrcIncMSE,metric,region,iteration
awcave,4.08082873378077,peak2z_length,Western Mountains,25
permave,8.880029513862882,peak2z_length,Western Mountains,25
topwet,6.018880414381015,peak2z_length,Western Mountains,25
depth_bedrock_m,10.256049113669144,peak2z_length,Western Mountains,25
porosity,6.793169172761379,peak2z_length,Western Mountains,25
storage_m,11.644561450632482,peak2z_length,Western Mountains,25
clayave,6.4915185925134615,peak2z_length,Western Mountains,25
siltave,7.532983132762934,peak2z_length,Western Mountains,25
sandave,5.458619047279903,peak2z_length,Western Mountains,25
p_mm_cy,6.865453239984605,peak2z_length,Western Mountains,26
p_mm_jas,10.119734163394066,peak2z_length,Western Mountains,26
p_mm_ond,3.2508512794350715,peak2z_length,Western Mountains,26
p_mm_jfm,5.762724991913788,peak2z_length,Western Mountains,26
p_mm_amj,5.394969134073485,peak2z_length,Western Mountains,26
pet_mm_cy,3.485468208031024,peak2z_length,Western Mountains,26
pet_mm_jas,6.970057215052202,peak2z_length,Western Mountains,26
pet_mm_ond,4.405208859952676,peak2z_length,Western Mountains,26
pet_mm_jfm,5.546548275337516,peak2z_length,Western Mountains,26
pet_mm_amj,3.947087197942136,peak2z_length,Western Mountains,26
T_max_c_cy,4.146187279160966,peak2z_length,Western Mountains,26
T_max_c_jas,5.183800295510982,peak2z_length,Western Mountains,26
T_max_c_ond,4.028855872362366,peak2z_length,Western Mountains,26
T_max_c_jfm,3.783942464486057,peak2z_length,Western Mountains,26
T_max_c_amj,3.170579347091351,peak2z_length,Western Mountains,26
swe_mm_cy,3.964479671988509,peak2z_length,Western Mountains,26
swe_mm_jas,1.0752554563349759,peak2z_length,Western Mountains,26
swe_mm_ond,4.925642728767084,peak2z_length,Western Mountains,26
swe_mm_jfm,5.215355502837234,peak2z_length,Western Mountains,26
swe_mm_amj,5.27702543365954,peak2z_length,Western Mountains,26
p.pet_cy,4.5470994617308556,peak2z_length,Western Mountains,26
swe.p_cy,5.252660187882531,peak2z_length,Western Mountains,26
p.pet_jfm,7.142887847159318,peak2z_length,Western Mountains,26
swe.p_jfm,3.0300145826026945,peak2z_length,Western Mountains,26
p.pet_amj,5.24996923310198,peak2z_length,Western Mountains,26
swe.p_amj,2.120266478656995,peak2z_length,Western Mountains,26
p.pet_jas,10.023558124531768,peak2z_length,Western Mountains,26
swe.p_jas,2.905541174494945,peak2z_length,Western Mountains,26
p.pet_ond,2.642257482938766,peak2z_length,Western Mountains,26
swe.p_ond,4.641883541666361,peak2z_length,Western Mountains,26
p_mm_cy.previous,7.4427241994132105,peak2z_length,Western Mountains,26
p_mm_jas.previous,6.412388414257213,peak2z_length,Western Mountains,26
p_mm_ond.previous,6.897536926774649,peak2z_length,Western Mountains,26
p_mm_jfm.previous,5.7928219072681,peak2z_length,Western Mountains,26
p_mm_amj.previous,3.3421810241335526,peak2z_length,Western Mountains,26
pet_mm_cy.previous,3.8316051695528373,peak2z_length,Western Mountains,26
pet_mm_jas.previous,5.241926802511699,peak2z_length,Western Mountains,26
pet_mm_ond.previous,5.151273357247156,peak2z_length,Western Mountains,26
pet_mm_jfm.previous,6.03049092026601,peak2z_length,Western Mountains,26
pet_mm_amj.previous,5.6323737168650245,peak2z_length,Western Mountains,26
T_max_c_cy.previous,5.698655838033337,peak2z_length,Western Mountains,26
T_max_c_jas.previous,5.1478994944261895,peak2z_length,Western Mountains,26
T_max_c_ond.previous,6.036860066400637,peak2z_length,Western Mountains,26
T_max_c_jfm.previous,6.045158190300745,peak2z_length,Western Mountains,26
T_max_c_amj.previous,3.096910819444688,peak2z_length,Western Mountains,26
swe_mm_cy.previous,5.794478830149775,peak2z_length,Western Mountains,26
swe_mm_jas.previous,3.68367910658097,peak2z_length,Western Mountains,26
swe_mm_ond.previous,3.3530596962842427,peak2z_length,Western Mountains,26
swe_mm_jfm.previous,3.3111737461188624,peak2z_length,Western Mountains,26
swe_mm_amj.previous,3.9238926666773577,peak2z_length,Western Mountains,26
p.pet_cy.previous,5.166027383439972,peak2z_length,Western Mountains,26
swe.p_cy.previous,5.388559362533488,peak2z_length,Western Mountains,26
p.pet_jfm.previous,4.945943552628318,peak2z_length,Western Mountains,26
swe.p_jfm.previous,3.8908833180970475,peak2z_length,Western Mountains,26
p.pet_amj.previous,3.6823259990384187,peak2z_length,Western Mountains,26
swe.p_amj.previous,2.0496429175111612,peak2z_length,Western Mountains,26
p.pet_jas.previous,5.893415831089438,peak2z_length,Western Mountains,26
swe.p_jas.previous,4.740857849821312,peak2z_length,Western Mountains,26
p.pet_ond.previous,4.840604810199359,peak2z_length,Western Mountains,26
swe.p_ond.previous,4.669658221737254,peak2z_length,Western Mountains,26
dams_n,3.5548161613669405,peak2z_length,Western Mountains,26
maxstorage_af,8.277180453832353,peak2z_length,Western Mountains,26
normstorage_af,8.893829714290316,peak2z_length,Western Mountains,26
majordams_n,3.5923130964477843,peak2z_length,Western Mountains,26
wuse_mm,6.6368540433062995,peak2z_length,Western Mountains,26
irrig_prc,6.793529031957897,peak2z_length,Western Mountains,26
lulc_water_prc,5.678877508242626,peak2z_length,Western Mountains,26
lulc_dev_prc,10.089174610322852,peak2z_length,Western Mountains,26
lulc_wetland_prc,4.60372201281458,peak2z_length,Western Mountains,26
lulc_forest_prc,9.027049000194102,peak2z_length,Western Mountains,26
lulc_barren_prc,10.697383572645428,peak2z_length,Western Mountains,26
lulc_grass_prc,10.313108383907439,peak2z_length,Western Mountains,26
lulc_ag_prc,4.614969555205463,peak2z_length,Western Mountains,26
drain_sqkm,10.891522084353586,peak2z_length,Western Mountains,26
elev_mean_m_basin,8.34593591625594,peak2z_length,Western Mountains,26
slope_pct,8.19392534273995,peak2z_length,Western Mountains,26
awcave,5.76118617143026,peak2z_length,Western Mountains,26
permave,7.210981263652343,peak2z_length,Western Mountains,26
topwet,6.284954907735662,peak2z_length,Western Mountains,26
depth_bedrock_m,10.583253585442279,peak2z_length,Western Mountains,26
porosity,8.936267242964444,peak2z_length,Western Mountains,26
storage_m,12.274955136494208,peak2z_length,Western Mountains,26
clayave,5.132255896735862,peak2z_length,Western Mountains,26
siltave,7.851609685130251,peak2z_length,Western Mountains,26
sandave,7.229804159430065,peak2z_length,Western Mountains,26
p_mm_cy,3.7290556004395286,peak2z_length,Western Mountains,27
p_mm_jas,7.2269918072114026,peak2z_length,Western Mountains,27
p_mm_ond,4.237310292988061,peak2z_length,Western Mountains,27
p_mm_jfm,6.15212671181495,peak2z_length,Western Mountains,27
p_mm_amj,3.363580696450283,peak2z_length,Western Mountains,27
pet_mm_cy,6.596370553346753,peak2z_length,Western Mountains,27
pet_mm_jas,7.073747552425141,peak2z_length,Western Mountains,27
pet_mm_ond,5.402879927219858,peak2z_length,Western Mountains,27
pet_mm_jfm,5.865320699681739,peak2z_length,Western Mountains,27
pet_mm_amj,6.196225576916256,peak2z_length,Western Mountains,27
T_max_c_cy,5.599049451201455,peak2z_length,Western Mountains,27
T_max_c_jas,5.770205388291713,peak2z_length,Western Mountains,27
T_max_c_ond,5.060481969842442,peak2z_length,Western Mountains,27
T_max_c_jfm,4.046901230258299,peak2z_length,Western Mountains,27
T_max_c_amj,4.222463408714013,peak2z_length,Western Mountains,27
swe_mm_cy,5.43107793630463,peak2z_length,Western Mountains,27
swe_mm_jas,2.288417465753323,peak2z_length,Western Mountains,27
swe_mm_ond,4.8169196963553365,peak2z_length,Western Mountains,27
swe_mm_jfm,4.287895273883596,peak2z_length,Western Mountains,27
swe_mm_amj,6.141913514386078,peak2z_length,Western Mountains,27
p.pet_cy,3.8455608494383466,peak2z_length,Western Mountains,27
swe.p_cy,6.513362790393308,peak2z_length,Western Mountains,27
p.pet_jfm,6.094531811787537,peak2z_length,Western Mountains,27
swe.p_jfm,4.748931948974707,peak2z_length,Western Mountains,27
p.pet_amj,3.741674901545367,peak2z_length,Western Mountains,27
swe.p_amj,3.1099062911210837,peak2z_length,Western Mountains,27
p.pet_jas,8.131855416220695,peak2z_length,Western Mountains,27
swe.p_jas,4.466656283023078,peak2z_length,Western Mountains,27
p.pet_ond,5.682402546790636,peak2z_length,Western Mountains,27
swe.p_ond,5.867653465850811,peak2z_length,Western Mountains,27
p_mm_cy.previous,6.220541161931321,peak2z_length,Western Mountains,27
p_mm_jas.previous,7.748852311291022,peak2z_length,Western Mountains,27
p_mm_ond.previous,4.740612322139826,peak2z_length,Western Mountains,27
p_mm_jfm.previous,3.459606715742765,peak2z_length,Western Mountains,27
p_mm_amj.previous,2.6636282651960004,peak2z_length,Western Mountains,27
pet_mm_cy.previous,5.567537982617865,peak2z_length,Western Mountains,27
pet_mm_jas.previous,6.021524410963932,peak2z_length,Western Mountains,27
pet_mm_ond.previous,4.713659432477942,peak2z_length,Western Mountains,27
pet_mm_jfm.previous,4.8077479412692,peak2z_length,Western Mountains,27
pet_mm_amj.previous,7.259888482564469,peak2z_length,Western Mountains,27
T_max_c_cy.previous,5.869371288996098,peak2z_length,Western Mountains,27
T_max_c_jas.previous,4.84025827626263,peak2z_length,Western Mountains,27
T_max_c_ond.previous,6.17666899759266,peak2z_length,Western Mountains,27
T_max_c_jfm.previous,4.8208889182007555,peak2z_length,Western Mountains,27
T_max_c_amj.previous,6.1609343046688085,peak2z_length,Western Mountains,27
swe_mm_cy.previous,6.549408437614341,peak2z_length,Western Mountains,27
swe_mm_jas.previous,1.8437975593149754,peak2z_length,Western Mountains,27
swe_mm_ond.previous,4.710807542450864,peak2z_length,Western Mountains,27
swe_mm_jfm.previous,6.481786916749741,peak2z_length,Western Mountains,27
swe_mm_amj.previous,5.361376779884529,peak2z_length,Western Mountains,27
p.pet_cy.previous,5.313089512467637,peak2z_length,Western Mountains,27
swe.p_cy.previous,6.904573833548931,peak2z_length,Western Mountains,27
p.pet_jfm.previous,4.825285313230857,peak2z_length,Western Mountains,27
swe.p_jfm.previous,3.709801452046623,peak2z_length,Western Mountains,27
p.pet_amj.previous,3.2210157284644603,peak2z_length,Western Mountains,27
swe.p_amj.previous,2.989423534163094,peak2z_length,Western Mountains,27
p.pet_jas.previous,7.737268296740322,peak2z_length,Western Mountains,27
swe.p_jas.previous,3.1627004367119302,peak2z_length,Western Mountains,27
p.pet_ond.previous,5.816268673108906,peak2z_length,Western Mountains,27
swe.p_ond.previous,3.2673818161166714,peak2z_length,Western Mountains,27
dams_n,4.683630879026147,peak2z_length,Western Mountains,27
maxstorage_af,7.904584984773135,peak2z_length,Western Mountains,27
normstorage_af,8.737957544130001,peak2z_length,Western Mountains,27
majordams_n,7.551051011018758,peak2z_length,Western Mountains,27
wuse_mm,6.989676470170043,peak2z_length,Western Mountains,27
irrig_prc,8.016348684729541,peak2z_length,Western Mountains,27
lulc_water_prc,9.885431469828973,peak2z_length,Western Mountains,27
lulc_dev_prc,10.69638701335588,peak2z_length,Western Mountains,27
lulc_wetland_prc,6.162821715080332,peak2z_length,Western Mountains,27
lulc_forest_prc,7.083945702285099,peak2z_length,Western Mountains,27
lulc_barren_prc,8.19993704646088,peak2z_length,Western Mountains,27
lulc_grass_prc,8.17515435880135,peak2z_length,Western Mountains,27
lulc_ag_prc,5.653153353110022,peak2z_length,Western Mountains,27
drain_sqkm,14.451329225203382,peak2z_length,Western Mountains,27
elev_mean_m_basin,10.13899994391326,peak2z_length,Western Mountains,27
slope_pct,8.314861118824627,peak2z_length,Western Mountains,27
awcave,3.8222138789592854,peak2z_length,Western Mountains,27
permave,5.434291510623021,peak2z_length,Western Mountains,27
topwet,6.208342471847671,peak2z_length,Western Mountains,27
depth_bedrock_m,8.624257477721187,peak2z_length,Western Mountains,27
porosity,7.317924057500942,peak2z_length,Western Mountains,27
storage_m,7.232591198737215,peak2z_length,Western Mountains,27
clayave,6.277410656353439,peak2z_length,Western Mountains,27
siltave,9.929197255631456,peak2z_length,Western Mountains,27
sandave,6.861116618538105,peak2z_length,Western Mountains,27
p_mm_cy,7.334253975741247,peak2z_length,Western Mountains,28
p_mm_jas,5.090280969898747,peak2z_length,Western Mountains,28
p_mm_ond,1.147307590379718,peak2z_length,Western Mountains,28
p_mm_jfm,4.318712846082655,peak2z_length,Western Mountains,28
p_mm_amj,3.827973668137661,peak2z_length,Western Mountains,28
pet_mm_cy,4.522607733963964,peak2z_length,Western Mountains,28
pet_mm_jas,7.9254688126817054,peak2z_length,Western Mountains,28
pet_mm_ond,4.955909932764744,peak2z_length,Western Mountains,28
pet_mm_jfm,5.708853713237171,peak2z_length,Western Mountains,28
pet_mm_amj,2.8478995599527126,peak2z_length,Western Mountains,28
T_max_c_cy,4.878675271370835,peak2z_length,Western Mountains,28
T_max_c_jas,5.031310027398894,peak2z_length,Western Mountains,28
T_max_c_ond,3.1063368028411067,peak2z_length,Western Mountains,28
T_max_c_jfm,5.348316143774504,peak2z_length,Western Mountains,28
T_max_c_amj,4.277341239438359,peak2z_length,Western Mountains,28
swe_mm_cy,5.258556683936831,peak2z_length,Western Mountains,28
swe_mm_jas,1.3523064807394813,peak2z_length,Western Mountains,28
swe_mm_ond,5.233801138721522,peak2z_length,Western Mountains,28
swe_mm_jfm,5.7972912808582615,peak2z_length,Western Mountains,28
swe_mm_amj,3.3051036671697287,peak2z_length,Western Mountains,28
p.pet_cy,4.2544627603951275,peak2z_length,Western Mountains,28
swe.p_cy,5.628243632958357,peak2z_length,Western Mountains,28
p.pet_jfm,6.311248669981982,peak2z_length,Western Mountains,28
swe.p_jfm,4.201297750127977,peak2z_length,Western Mountains,28
p.pet_amj,4.063416727055778,peak2z_length,Western Mountains,28
swe.p_amj,2.7712492538856215,peak2z_length,Western Mountains,28
p.pet_jas,5.527444739645421,peak2z_length,Western Mountains,28
swe.p_jas,2.4049431543859594,peak2z_length,Western Mountains,28
p.pet_ond,4.903671296297036,peak2z_length,Western Mountains,28
swe.p_ond,5.969562435937071,peak2z_length,Western Mountains,28
p_mm_cy.previous,5.918137419493085,peak2z_length,Western Mountains,28
p_mm_jas.previous,5.044694907860647,peak2z_length,Western Mountains,28
p_mm_ond.previous,5.59520411464963,peak2z_length,Western Mountains,28
p_mm_jfm.previous,2.5037327917655925,peak2z_length,Western Mountains,28
p_mm_amj.previous,2.962928140639383,peak2z_length,Western Mountains,28
pet_mm_cy.previous,4.664185554750117,peak2z_length,Western Mountains,28
pet_mm_jas.previous,6.537985896062729,peak2z_length,Western Mountains,28
pet_mm_ond.previous,6.495069795138038,peak2z_length,Western Mountains,28
pet_mm_jfm.previous,5.626433948338103,peak2z_length,Western Mountains,28
pet_mm_amj.previous,5.153191718785685,peak2z_length,Western Mountains,28
T_max_c_cy.previous,4.9855570476146305,peak2z_length,Western Mountains,28
T_max_c_jas.previous,6.039851418690133,peak2z_length,Western Mountains,28
T_max_c_ond.previous,6.364605282636015,peak2z_length,Western Mountains,28
T_max_c_jfm.previous,5.285119894108395,peak2z_length,Western Mountains,28
T_max_c_amj.previous,4.286423938500997,peak2z_length,Western Mountains,28
swe_mm_cy.previous,4.684357137152539,peak2z_length,Western Mountains,28
swe_mm_jas.previous,4.975100943957894,peak2z_length,Western Mountains,28
swe_mm_ond.previous,3.805240621873604,peak2z_length,Western Mountains,28
swe_mm_jfm.previous,4.570050817705723,peak2z_length,Western Mountains,28
swe_mm_amj.previous,3.6758950290236383,peak2z_length,Western Mountains,28
p.pet_cy.previous,6.508747263830768,peak2z_length,Western Mountains,28
swe.p_cy.previous,7.3665413051513715,peak2z_length,Western Mountains,28
p.pet_jfm.previous,4.739836737102312,peak2z_length,Western Mountains,28
swe.p_jfm.previous,4.942618555768553,peak2z_length,Western Mountains,28
p.pet_amj.previous,2.9075538760979773,peak2z_length,Western Mountains,28
swe.p_amj.previous,2.7024851138613966,peak2z_length,Western Mountains,28
p.pet_jas.previous,5.593060855884359,peak2z_length,Western Mountains,28
swe.p_jas.previous,4.325394983658897,peak2z_length,Western Mountains,28
p.pet_ond.previous,5.994312400992827,peak2z_length,Western Mountains,28
swe.p_ond.previous,3.854225527508541,peak2z_length,Western Mountains,28
dams_n,5.188142064514366,peak2z_length,Western Mountains,28
maxstorage_af,6.576166199172118,peak2z_length,Western Mountains,28
normstorage_af,4.999881296245979,peak2z_length,Western Mountains,28
majordams_n,5.987305703761945,peak2z_length,Western Mountains,28
wuse_mm,8.271439651068187,peak2z_length,Western Mountains,28
irrig_prc,5.056402086756221,peak2z_length,Western Mountains,28
lulc_water_prc,7.513257048723553,peak2z_length,Western Mountains,28
lulc_dev_prc,12.533994246879939,peak2z_length,Western Mountains,28
lulc_wetland_prc,6.1114276119693365,peak2z_length,Western Mountains,28
lulc_forest_prc,15.03288395621074,peak2z_length,Western Mountains,28
lulc_barren_prc,10.450542838545841,peak2z_length,Western Mountains,28
lulc_grass_prc,10.61002219992008,peak2z_length,Western Mountains,28
lulc_ag_prc,5.079969307426147,peak2z_length,Western Mountains,28
drain_sqkm,7.276521569915768,peak2z_length,Western Mountains,28
elev_mean_m_basin,5.964703418109329,peak2z_length,Western Mountains,28
slope_pct,10.972761765146908,peak2z_length,Western Mountains,28
awcave,3.440062359459714,peak2z_length,Western Mountains,28
