predictor,PrcIncMSE,metric,region,iteration
T_max_c_ond.previous,1.6558313478086193,peak2z_length,North Great Plains,35
T_max_c_jfm.previous,3.598320369639461,peak2z_length,North Great Plains,35
T_max_c_amj.previous,0.1761932142742383,peak2z_length,North Great Plains,35
swe_mm_cy.previous,2.2625604556791625,peak2z_length,North Great Plains,35
swe_mm_jas.previous,-0.5651609417976324,peak2z_length,North Great Plains,35
swe_mm_ond.previous,-0.9805895000651031,peak2z_length,North Great Plains,35
swe_mm_jfm.previous,-0.4710608868631465,peak2z_length,North Great Plains,35
swe_mm_amj.previous,-0.7626902056569665,peak2z_length,North Great Plains,35
p.pet_cy.previous,1.4690647718826764,peak2z_length,North Great Plains,35
swe.p_cy.previous,0.6973448657136597,peak2z_length,North Great Plains,35
p.pet_jfm.previous,2.199043186416187,peak2z_length,North Great Plains,35
swe.p_jfm.previous,3.625999009416784,peak2z_length,North Great Plains,35
p.pet_amj.previous,1.6886172838204392,peak2z_length,North Great Plains,35
swe.p_amj.previous,1.6431254469398513,peak2z_length,North Great Plains,35
p.pet_jas.previous,-0.5732943929950658,peak2z_length,North Great Plains,35
swe.p_jas.previous,-2.805206358058466,peak2z_length,North Great Plains,35
p.pet_ond.previous,-0.9837670275520989,peak2z_length,North Great Plains,35
swe.p_ond.previous,1.2687703492631106,peak2z_length,North Great Plains,35
dams_n,5.059838635382581,peak2z_length,North Great Plains,35
maxstorage_af,6.727904815937239,peak2z_length,North Great Plains,35
normstorage_af,7.19511052908963,peak2z_length,North Great Plains,35
majordams_n,5.606857174845102,peak2z_length,North Great Plains,35
wuse_mm,5.13227532913723,peak2z_length,North Great Plains,35
irrig_prc,4.724810181239305,peak2z_length,North Great Plains,35
lulc_water_prc,4.1973796654299,peak2z_length,North Great Plains,35
lulc_dev_prc,3.764837922209956,peak2z_length,North Great Plains,35
lulc_wetland_prc,8.722447307204586,peak2z_length,North Great Plains,35
lulc_forest_prc,2.9990087125982243,peak2z_length,North Great Plains,35
lulc_barren_prc,4.203311274825806,peak2z_length,North Great Plains,35
lulc_grass_prc,4.276711552200632,peak2z_length,North Great Plains,35
lulc_ag_prc,4.02446025348377,peak2z_length,North Great Plains,35
drain_sqkm,7.3531795785114005,peak2z_length,North Great Plains,35
elev_mean_m_basin,1.9984018551820857,peak2z_length,North Great Plains,35
slope_pct,3.738775246805403,peak2z_length,North Great Plains,35
awcave,5.37912472871116,peak2z_length,North Great Plains,35
permave,8.186634321018282,peak2z_length,North Great Plains,35
topwet,3.3899146089975316,peak2z_length,North Great Plains,35
depth_bedrock_m,3.070293350037172,peak2z_length,North Great Plains,35
porosity,7.110931512329813,peak2z_length,North Great Plains,35
storage_m,5.3199161642549635,peak2z_length,North Great Plains,35
clayave,9.739695683662983,peak2z_length,North Great Plains,35
siltave,5.208122539366602,peak2z_length,North Great Plains,35
sandave,4.839041766209995,peak2z_length,North Great Plains,35
p_mm_cy,0.8098870941694496,peak2z_length,North Great Plains,36
p_mm_jas,2.1117170029314174,peak2z_length,North Great Plains,36
p_mm_ond,1.3137342034726773,peak2z_length,North Great Plains,36
p_mm_jfm,0.4855460033142509,peak2z_length,North Great Plains,36
p_mm_amj,1.201093640704589,peak2z_length,North Great Plains,36
pet_mm_cy,5.453152140778826,peak2z_length,North Great Plains,36
pet_mm_jas,2.679645128921265,peak2z_length,North Great Plains,36
pet_mm_ond,2.7345270803221804,peak2z_length,North Great Plains,36
pet_mm_jfm,2.355020568112032,peak2z_length,North Great Plains,36
pet_mm_amj,-0.035520414664878854,peak2z_length,North Great Plains,36
T_max_c_cy,4.558320124398124,peak2z_length,North Great Plains,36
T_max_c_jas,2.3298897196078703,peak2z_length,North Great Plains,36
T_max_c_ond,3.3368352955328384,peak2z_length,North Great Plains,36
T_max_c_jfm,5.299417804961352,peak2z_length,North Great Plains,36
T_max_c_amj,2.696013015074334,peak2z_length,North Great Plains,36
swe_mm_cy,3.5377427886177415,peak2z_length,North Great Plains,36
swe_mm_jas,0.1674767974441356,peak2z_length,North Great Plains,36
swe_mm_ond,2.8216782670278397,peak2z_length,North Great Plains,36
swe_mm_jfm,2.691267192202271,peak2z_length,North Great Plains,36
swe_mm_amj,1.7055479987151627,peak2z_length,North Great Plains,36
p.pet_cy,2.9914953167403473,peak2z_length,North Great Plains,36
swe.p_cy,3.3629504359791604,peak2z_length,North Great Plains,36
p.pet_jfm,-1.0511819426272961,peak2z_length,North Great Plains,36
swe.p_jfm,4.602108172715087,peak2z_length,North Great Plains,36
p.pet_amj,1.255203974085164,peak2z_length,North Great Plains,36
swe.p_amj,1.4921898797190447,peak2z_length,North Great Plains,36
p.pet_jas,2.8451500809568007,peak2z_length,North Great Plains,36
swe.p_jas,-1.4950593191660129,peak2z_length,North Great Plains,36
p.pet_ond,2.0996229188355495,peak2z_length,North Great Plains,36
swe.p_ond,1.8095057408611739,peak2z_length,North Great Plains,36
p_mm_cy.previous,2.737091939285404,peak2z_length,North Great Plains,36
p_mm_jas.previous,1.8973186017939279,peak2z_length,North Great Plains,36
p_mm_ond.previous,0.09757310793155681,peak2z_length,North Great Plains,36
p_mm_jfm.previous,2.5558939455421275,peak2z_length,North Great Plains,36
p_mm_amj.previous,1.8966821692410265,peak2z_length,North Great Plains,36
pet_mm_cy.previous,3.224858794445969,peak2z_length,North Great Plains,36
pet_mm_jas.previous,3.739180881361501,peak2z_length,North Great Plains,36
pet_mm_ond.previous,2.2469078580499464,peak2z_length,North Great Plains,36
pet_mm_jfm.previous,3.713590738612142,peak2z_length,North Great Plains,36
pet_mm_amj.previous,0.16250953826248166,peak2z_length,North Great Plains,36
T_max_c_cy.previous,2.751108322282991,peak2z_length,North Great Plains,36
T_max_c_jas.previous,3.0266702184843335,peak2z_length,North Great Plains,36
T_max_c_ond.previous,2.791823528077356,peak2z_length,North Great Plains,36
T_max_c_jfm.previous,3.3143562578515136,peak2z_length,North Great Plains,36
T_max_c_amj.previous,-0.09797947804346793,peak2z_length,North Great Plains,36
swe_mm_cy.previous,3.455614454689364,peak2z_length,North Great Plains,36
swe_mm_jas.previous,-1.0140504666395052,peak2z_length,North Great Plains,36
swe_mm_ond.previous,0.7294398494458733,peak2z_length,North Great Plains,36
swe_mm_jfm.previous,3.4299994322960363,peak2z_length,North Great Plains,36
swe_mm_amj.previous,-2.1197879213766133,peak2z_length,North Great Plains,36
p.pet_cy.previous,3.0228924892857294,peak2z_length,North Great Plains,36
swe.p_cy.previous,-0.4036555684862984,peak2z_length,North Great Plains,36
p.pet_jfm.previous,2.341423868726366,peak2z_length,North Great Plains,36
swe.p_jfm.previous,1.543548107926575,peak2z_length,North Great Plains,36
p.pet_amj.previous,0.48888168030105195,peak2z_length,North Great Plains,36
swe.p_amj.previous,-0.11968422762977343,peak2z_length,North Great Plains,36
p.pet_jas.previous,2.729718803759396,peak2z_length,North Great Plains,36
swe.p_jas.previous,-1.9908982052908493,peak2z_length,North Great Plains,36
p.pet_ond.previous,0.2974429648408871,peak2z_length,North Great Plains,36
swe.p_ond.previous,1.1177288269899073,peak2z_length,North Great Plains,36
dams_n,5.5434819952470225,peak2z_length,North Great Plains,36
maxstorage_af,6.313409002716574,peak2z_length,North Great Plains,36
normstorage_af,5.564081132786054,peak2z_length,North Great Plains,36
majordams_n,3.7280812883525254,peak2z_length,North Great Plains,36
wuse_mm,2.080060430852661,peak2z_length,North Great Plains,36
irrig_prc,5.315697243116961,peak2z_length,North Great Plains,36
lulc_water_prc,4.692266883409705,peak2z_length,North Great Plains,36
lulc_dev_prc,1.2513438739699712,peak2z_length,North Great Plains,36
lulc_wetland_prc,10.560709357303114,peak2z_length,North Great Plains,36
lulc_forest_prc,3.394652182470969,peak2z_length,North Great Plains,36
lulc_barren_prc,8.24474983501126,peak2z_length,North Great Plains,36
lulc_grass_prc,2.9073343767989437,peak2z_length,North Great Plains,36
lulc_ag_prc,3.521374988301353,peak2z_length,North Great Plains,36
drain_sqkm,4.705676596594967,peak2z_length,North Great Plains,36
elev_mean_m_basin,5.4380089628612005,peak2z_length,North Great Plains,36
slope_pct,6.153731217246999,peak2z_length,North Great Plains,36
awcave,3.2205083739441283,peak2z_length,North Great Plains,36
permave,8.2417045861679,peak2z_length,North Great Plains,36
topwet,3.8816746712017594,peak2z_length,North Great Plains,36
depth_bedrock_m,6.029440965065841,peak2z_length,North Great Plains,36
porosity,7.7366708904799575,peak2z_length,North Great Plains,36
storage_m,3.8141373150106976,peak2z_length,North Great Plains,36
clayave,10.212122683927086,peak2z_length,North Great Plains,36
siltave,3.5325059889056902,peak2z_length,North Great Plains,36
sandave,5.072743684155617,peak2z_length,North Great Plains,36
p_mm_cy,0.7988036606938266,peak2z_length,North Great Plains,37
p_mm_jas,0.47834742090053095,peak2z_length,North Great Plains,37
p_mm_ond,2.933007045805759,peak2z_length,North Great Plains,37
p_mm_jfm,1.9572970015274838,peak2z_length,North Great Plains,37
p_mm_amj,0.5858178578921682,peak2z_length,North Great Plains,37
pet_mm_cy,3.3513383158163217,peak2z_length,North Great Plains,37
pet_mm_jas,3.5727940651377956,peak2z_length,North Great Plains,37
pet_mm_ond,3.2531672296102627,peak2z_length,North Great Plains,37
pet_mm_jfm,2.1803545075876496,peak2z_length,North Great Plains,37
pet_mm_amj,2.4899305393163003,peak2z_length,North Great Plains,37
T_max_c_cy,6.472950583484193,peak2z_length,North Great Plains,37
T_max_c_jas,2.1897394231925817,peak2z_length,North Great Plains,37
T_max_c_ond,3.56399960593195,peak2z_length,North Great Plains,37
T_max_c_jfm,3.4612415646526835,peak2z_length,North Great Plains,37
T_max_c_amj,1.5090732292644105,peak2z_length,North Great Plains,37
swe_mm_cy,2.7470064712450686,peak2z_length,North Great Plains,37
swe_mm_jas,0.5745559216628688,peak2z_length,North Great Plains,37
swe_mm_ond,3.917388466858498,peak2z_length,North Great Plains,37
swe_mm_jfm,3.220579412469972,peak2z_length,North Great Plains,37
swe_mm_amj,2.8201412803036536,peak2z_length,North Great Plains,37
p.pet_cy,2.2359984844059646,peak2z_length,North Great Plains,37
swe.p_cy,3.3237843405954313,peak2z_length,North Great Plains,37
p.pet_jfm,-0.006213944217392232,peak2z_length,North Great Plains,37
swe.p_jfm,5.653592485261367,peak2z_length,North Great Plains,37
p.pet_amj,2.46533521946903,peak2z_length,North Great Plains,37
swe.p_amj,3.328994188011815,peak2z_length,North Great Plains,37
p.pet_jas,0.8214314821692094,peak2z_length,North Great Plains,37
swe.p_jas,-1.308263155531558,peak2z_length,North Great Plains,37
p.pet_ond,3.443032196466779,peak2z_length,North Great Plains,37
swe.p_ond,0.8544210853807026,peak2z_length,North Great Plains,37
p_mm_cy.previous,2.9540054766987573,peak2z_length,North Great Plains,37
p_mm_jas.previous,3.1866086019731963,peak2z_length,North Great Plains,37
p_mm_ond.previous,2.250783936454339,peak2z_length,North Great Plains,37
p_mm_jfm.previous,0.829137048984191,peak2z_length,North Great Plains,37
p_mm_amj.previous,1.7035319380336003,peak2z_length,North Great Plains,37
pet_mm_cy.previous,3.220145541141028,peak2z_length,North Great Plains,37
pet_mm_jas.previous,6.163472002348754,peak2z_length,North Great Plains,37
pet_mm_ond.previous,3.299921210751665,peak2z_length,North Great Plains,37
pet_mm_jfm.previous,1.5294667489569966,peak2z_length,North Great Plains,37
pet_mm_amj.previous,2.042780284307532,peak2z_length,North Great Plains,37
T_max_c_cy.previous,3.9348803706692435,peak2z_length,North Great Plains,37
T_max_c_jas.previous,5.495688137277658,peak2z_length,North Great Plains,37
T_max_c_ond.previous,4.315636160163768,peak2z_length,North Great Plains,37
T_max_c_jfm.previous,3.5272560761963487,peak2z_length,North Great Plains,37
T_max_c_amj.previous,2.0408277350787656,peak2z_length,North Great Plains,37
swe_mm_cy.previous,2.678844015883016,peak2z_length,North Great Plains,37
swe_mm_jas.previous,-0.7467182026297795,peak2z_length,North Great Plains,37
swe_mm_ond.previous,2.143464327885187,peak2z_length,North Great Plains,37
swe_mm_jfm.previous,2.6539689414354815,peak2z_length,North Great Plains,37
swe_mm_amj.previous,2.0104455953311517,peak2z_length,North Great Plains,37
p.pet_cy.previous,4.779925577322827,peak2z_length,North Great Plains,37
swe.p_cy.previous,3.3068172504555946,peak2z_length,North Great Plains,37
p.pet_jfm.previous,1.7398945880660177,peak2z_length,North Great Plains,37
swe.p_jfm.previous,4.00340598409373,peak2z_length,North Great Plains,37
p.pet_amj.previous,1.5445456281169314,peak2z_length,North Great Plains,37
swe.p_amj.previous,4.374280073530682,peak2z_length,North Great Plains,37
p.pet_jas.previous,3.507692537355158,peak2z_length,North Great Plains,37
swe.p_jas.previous,-3.9573730873457666,peak2z_length,North Great Plains,37
p.pet_ond.previous,1.747049014916652,peak2z_length,North Great Plains,37
swe.p_ond.previous,0.10862344786151096,peak2z_length,North Great Plains,37
dams_n,4.362016114722814,peak2z_length,North Great Plains,37
maxstorage_af,10.218293508528793,peak2z_length,North Great Plains,37
normstorage_af,7.270941269021889,peak2z_length,North Great Plains,37
majordams_n,6.8560120685473684,peak2z_length,North Great Plains,37
wuse_mm,2.7980776387196427,peak2z_length,North Great Plains,37
irrig_prc,3.5630361483295454,peak2z_length,North Great Plains,37
lulc_water_prc,5.924330519017841,peak2z_length,North Great Plains,37
lulc_dev_prc,3.839254220872381,peak2z_length,North Great Plains,37
lulc_wetland_prc,6.365169502155195,peak2z_length,North Great Plains,37
lulc_forest_prc,6.319903042686323,peak2z_length,North Great Plains,37
lulc_barren_prc,5.506808242067139,peak2z_length,North Great Plains,37
lulc_grass_prc,4.907514001256452,peak2z_length,North Great Plains,37
lulc_ag_prc,5.579762557119306,peak2z_length,North Great Plains,37
drain_sqkm,7.986647102492103,peak2z_length,North Great Plains,37
elev_mean_m_basin,6.161181601483692,peak2z_length,North Great Plains,37
slope_pct,2.867077533852652,peak2z_length,North Great Plains,37
awcave,2.966855454719921,peak2z_length,North Great Plains,37
permave,11.912250309043769,peak2z_length,North Great Plains,37
topwet,2.6104607248693537,peak2z_length,North Great Plains,37
depth_bedrock_m,5.151941636589092,peak2z_length,North Great Plains,37
porosity,5.422081173197492,peak2z_length,North Great Plains,37
storage_m,6.453071558116446,peak2z_length,North Great Plains,37
clayave,7.151948193233946,peak2z_length,North Great Plains,37
siltave,7.4909213400299715,peak2z_length,North Great Plains,37
sandave,3.321458400629388,peak2z_length,North Great Plains,37
p_mm_cy,0.48285520320566994,peak2z_length,North Great Plains,38
p_mm_jas,1.0883172554805731,peak2z_length,North Great Plains,38
p_mm_ond,0.9154394606389368,peak2z_length,North Great Plains,38
p_mm_jfm,1.4531009325634026,peak2z_length,North Great Plains,38
p_mm_amj,-0.9756094195604491,peak2z_length,North Great Plains,38
pet_mm_cy,4.62111874319876,peak2z_length,North Great Plains,38
pet_mm_jas,3.030300149851538,peak2z_length,North Great Plains,38
pet_mm_ond,2.772682877660999,peak2z_length,North Great Plains,38
pet_mm_jfm,2.1399861688555184,peak2z_length,North Great Plains,38
pet_mm_amj,3.1826949966091473,peak2z_length,North Great Plains,38
T_max_c_cy,3.078635917050697,peak2z_length,North Great Plains,38
T_max_c_jas,2.1631298936370382,peak2z_length,North Great Plains,38
T_max_c_ond,3.695925598820439,peak2z_length,North Great Plains,38
T_max_c_jfm,3.1682262150323552,peak2z_length,North Great Plains,38
T_max_c_amj,2.8092357455862556,peak2z_length,North Great Plains,38
swe_mm_cy,3.7248794120152797,peak2z_length,North Great Plains,38
swe_mm_jas,-0.23239769338154986,peak2z_length,North Great Plains,38
swe_mm_ond,2.123255899741115,peak2z_length,North Great Plains,38
swe_mm_jfm,1.9780232211008506,peak2z_length,North Great Plains,38
swe_mm_amj,1.4381948754138592,peak2z_length,North Great Plains,38
p.pet_cy,1.400132410304381,peak2z_length,North Great Plains,38
swe.p_cy,1.7003548394621426,peak2z_length,North Great Plains,38
p.pet_jfm,-0.4855773101678628,peak2z_length,North Great Plains,38
swe.p_jfm,4.880333651925627,peak2z_length,North Great Plains,38
p.pet_amj,1.8002054664155682,peak2z_length,North Great Plains,38
swe.p_amj,0.5249349209167563,peak2z_length,North Great Plains,38
p.pet_jas,1.3682916630610273,peak2z_length,North Great Plains,38
swe.p_jas,-1.2076168959004019,peak2z_length,North Great Plains,38
p.pet_ond,2.775249645873269,peak2z_length,North Great Plains,38
swe.p_ond,3.0724455641495947,peak2z_length,North Great Plains,38
p_mm_cy.previous,4.5820562376973335,peak2z_length,North Great Plains,38
p_mm_jas.previous,4.286221310887054,peak2z_length,North Great Plains,38
p_mm_ond.previous,0.6926449666682304,peak2z_length,North Great Plains,38
