predictor,PrcIncMSE,metric,region,iteration
pet_mm_ond,5.078732674090386,peak2z_length,Eastern Forests,36
pet_mm_jfm,5.492808893807905,peak2z_length,Eastern Forests,36
pet_mm_amj,5.194134868984079,peak2z_length,Eastern Forests,36
T_max_c_cy,5.18729155552877,peak2z_length,Eastern Forests,36
T_max_c_jas,6.826737481367463,peak2z_length,Eastern Forests,36
T_max_c_ond,5.050501001937946,peak2z_length,Eastern Forests,36
T_max_c_jfm,4.803872352981924,peak2z_length,Eastern Forests,36
T_max_c_amj,3.6430085139956363,peak2z_length,Eastern Forests,36
swe_mm_cy,1.5333541768616648,peak2z_length,Eastern Forests,36
swe_mm_jas,0,peak2z_length,Eastern Forests,36
swe_mm_ond,3.519729661795561,peak2z_length,Eastern Forests,36
swe_mm_jfm,2.267981700206344,peak2z_length,Eastern Forests,36
swe_mm_amj,3.544718804912521,peak2z_length,Eastern Forests,36
p.pet_cy,6.036303741883099,peak2z_length,Eastern Forests,36
swe.p_cy,3.0153928021241874,peak2z_length,Eastern Forests,36
p.pet_jfm,4.1953024900672835,peak2z_length,Eastern Forests,36
swe.p_jfm,2.5048984769405216,peak2z_length,Eastern Forests,36
p.pet_amj,3.722338480196882,peak2z_length,Eastern Forests,36
swe.p_amj,0.47082443360847936,peak2z_length,Eastern Forests,36
p.pet_jas,4.198622081548217,peak2z_length,Eastern Forests,36
swe.p_jas,0,peak2z_length,Eastern Forests,36
p.pet_ond,5.631147591761894,peak2z_length,Eastern Forests,36
swe.p_ond,2.5867377593130247,peak2z_length,Eastern Forests,36
p_mm_cy.previous,6.2431486184013965,peak2z_length,Eastern Forests,36
p_mm_jas.previous,7.19426228112425,peak2z_length,Eastern Forests,36
p_mm_ond.previous,4.412945841863063,peak2z_length,Eastern Forests,36
p_mm_jfm.previous,3.8066763379225663,peak2z_length,Eastern Forests,36
p_mm_amj.previous,2.3977841131991053,peak2z_length,Eastern Forests,36
pet_mm_cy.previous,3.8988784284923734,peak2z_length,Eastern Forests,36
pet_mm_jas.previous,5.96793084860068,peak2z_length,Eastern Forests,36
pet_mm_ond.previous,2.464481276570646,peak2z_length,Eastern Forests,36
pet_mm_jfm.previous,7.4009782631927346,peak2z_length,Eastern Forests,36
pet_mm_amj.previous,4.035326056734918,peak2z_length,Eastern Forests,36
T_max_c_cy.previous,4.25930418742849,peak2z_length,Eastern Forests,36
T_max_c_jas.previous,6.016582953630097,peak2z_length,Eastern Forests,36
T_max_c_ond.previous,4.813634701219842,peak2z_length,Eastern Forests,36
T_max_c_jfm.previous,6.003298640047619,peak2z_length,Eastern Forests,36
T_max_c_amj.previous,2.2907908980852505,peak2z_length,Eastern Forests,36
swe_mm_cy.previous,1.2996854339087904,peak2z_length,Eastern Forests,36
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,36
swe_mm_ond.previous,3.1739518091803567,peak2z_length,Eastern Forests,36
swe_mm_jfm.previous,2.3207896570166615,peak2z_length,Eastern Forests,36
swe_mm_amj.previous,-0.1638518253965405,peak2z_length,Eastern Forests,36
p.pet_cy.previous,2.160828323459468,peak2z_length,Eastern Forests,36
swe.p_cy.previous,4.274330616104527,peak2z_length,Eastern Forests,36
p.pet_jfm.previous,5.838482888863578,peak2z_length,Eastern Forests,36
swe.p_jfm.previous,2.6629574130462217,peak2z_length,Eastern Forests,36
p.pet_amj.previous,3.0340516951085736,peak2z_length,Eastern Forests,36
swe.p_amj.previous,0.19051295976229277,peak2z_length,Eastern Forests,36
p.pet_jas.previous,4.704874619837027,peak2z_length,Eastern Forests,36
swe.p_jas.previous,0,peak2z_length,Eastern Forests,36
p.pet_ond.previous,2.974676641683788,peak2z_length,Eastern Forests,36
swe.p_ond.previous,4.107705400001846,peak2z_length,Eastern Forests,36
dams_n,7.624010269423755,peak2z_length,Eastern Forests,36
maxstorage_af,9.075973150155564,peak2z_length,Eastern Forests,36
normstorage_af,9.974633566656582,peak2z_length,Eastern Forests,36
majordams_n,6.680223595399912,peak2z_length,Eastern Forests,36
wuse_mm,13.388027550829056,peak2z_length,Eastern Forests,36
irrig_prc,6.040037762530719,peak2z_length,Eastern Forests,36
lulc_water_prc,6.549586236920415,peak2z_length,Eastern Forests,36
lulc_dev_prc,8.7516149096713,peak2z_length,Eastern Forests,36
lulc_wetland_prc,11.803530721387872,peak2z_length,Eastern Forests,36
lulc_forest_prc,6.22364016155257,peak2z_length,Eastern Forests,36
lulc_barren_prc,7.0191083523898925,peak2z_length,Eastern Forests,36
lulc_grass_prc,6.822414170842871,peak2z_length,Eastern Forests,36
lulc_ag_prc,3.760386280331596,peak2z_length,Eastern Forests,36
drain_sqkm,13.810951453350294,peak2z_length,Eastern Forests,36
elev_mean_m_basin,5.448254499347736,peak2z_length,Eastern Forests,36
slope_pct,6.8503001744176215,peak2z_length,Eastern Forests,36
awcave,5.859523914938227,peak2z_length,Eastern Forests,36
permave,4.450339010751903,peak2z_length,Eastern Forests,36
topwet,10.25635085237417,peak2z_length,Eastern Forests,36
depth_bedrock_m,9.72820827179408,peak2z_length,Eastern Forests,36
porosity,8.75380719658119,peak2z_length,Eastern Forests,36
storage_m,6.38712055429936,peak2z_length,Eastern Forests,36
clayave,6.000987278388484,peak2z_length,Eastern Forests,36
siltave,4.64860857946205,peak2z_length,Eastern Forests,36
sandave,4.325102390438861,peak2z_length,Eastern Forests,36
p_mm_cy,6.46946242399322,peak2z_length,Eastern Forests,37
p_mm_jas,6.3297747056069555,peak2z_length,Eastern Forests,37
p_mm_ond,3.1567670936635777,peak2z_length,Eastern Forests,37
p_mm_jfm,4.242950570281799,peak2z_length,Eastern Forests,37
p_mm_amj,0.9654488366184095,peak2z_length,Eastern Forests,37
pet_mm_cy,5.3331639946401665,peak2z_length,Eastern Forests,37
pet_mm_jas,6.321011543332137,peak2z_length,Eastern Forests,37
pet_mm_ond,3.695032427618555,peak2z_length,Eastern Forests,37
pet_mm_jfm,4.637739707471619,peak2z_length,Eastern Forests,37
pet_mm_amj,6.101490905615171,peak2z_length,Eastern Forests,37
T_max_c_cy,6.027540310112237,peak2z_length,Eastern Forests,37
T_max_c_jas,3.7674343964969768,peak2z_length,Eastern Forests,37
T_max_c_ond,5.205058944914988,peak2z_length,Eastern Forests,37
T_max_c_jfm,4.335945918427202,peak2z_length,Eastern Forests,37
T_max_c_amj,7.932132424078039,peak2z_length,Eastern Forests,37
swe_mm_cy,4.424344309141961,peak2z_length,Eastern Forests,37
swe_mm_jas,0,peak2z_length,Eastern Forests,37
swe_mm_ond,2.985282546476497,peak2z_length,Eastern Forests,37
swe_mm_jfm,3.7047501670741414,peak2z_length,Eastern Forests,37
swe_mm_amj,0.6691209120212442,peak2z_length,Eastern Forests,37
p.pet_cy,5.3120966688743305,peak2z_length,Eastern Forests,37
swe.p_cy,4.822638690048041,peak2z_length,Eastern Forests,37
p.pet_jfm,6.996235265676231,peak2z_length,Eastern Forests,37
swe.p_jfm,3.991470416399567,peak2z_length,Eastern Forests,37
p.pet_amj,5.460133655392342,peak2z_length,Eastern Forests,37
swe.p_amj,1.3110089675359478,peak2z_length,Eastern Forests,37
p.pet_jas,5.81491278349788,peak2z_length,Eastern Forests,37
swe.p_jas,0,peak2z_length,Eastern Forests,37
p.pet_ond,2.4779425732805356,peak2z_length,Eastern Forests,37
swe.p_ond,1.858469817810462,peak2z_length,Eastern Forests,37
p_mm_cy.previous,7.656890572115089,peak2z_length,Eastern Forests,37
p_mm_jas.previous,10.824181236149215,peak2z_length,Eastern Forests,37
p_mm_ond.previous,1.6544552774950554,peak2z_length,Eastern Forests,37
p_mm_jfm.previous,4.324518255889511,peak2z_length,Eastern Forests,37
p_mm_amj.previous,3.0927467080653726,peak2z_length,Eastern Forests,37
pet_mm_cy.previous,4.758055006880441,peak2z_length,Eastern Forests,37
pet_mm_jas.previous,5.139504713064729,peak2z_length,Eastern Forests,37
pet_mm_ond.previous,7.2681859283732475,peak2z_length,Eastern Forests,37
pet_mm_jfm.previous,6.3998419858987,peak2z_length,Eastern Forests,37
pet_mm_amj.previous,3.7319763177007634,peak2z_length,Eastern Forests,37
T_max_c_cy.previous,4.7007048206218895,peak2z_length,Eastern Forests,37
T_max_c_jas.previous,7.265472336336523,peak2z_length,Eastern Forests,37
T_max_c_ond.previous,5.197696531815193,peak2z_length,Eastern Forests,37
T_max_c_jfm.previous,5.38610171393798,peak2z_length,Eastern Forests,37
T_max_c_amj.previous,3.7029349132503326,peak2z_length,Eastern Forests,37
swe_mm_cy.previous,4.255606021319648,peak2z_length,Eastern Forests,37
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,37
swe_mm_ond.previous,1.822319034026947,peak2z_length,Eastern Forests,37
swe_mm_jfm.previous,3.929223237128157,peak2z_length,Eastern Forests,37
swe_mm_amj.previous,0.14106429342060825,peak2z_length,Eastern Forests,37
p.pet_cy.previous,6.315872363339646,peak2z_length,Eastern Forests,37
swe.p_cy.previous,4.634590013322355,peak2z_length,Eastern Forests,37
p.pet_jfm.previous,4.402932669481672,peak2z_length,Eastern Forests,37
swe.p_jfm.previous,5.587408594036573,peak2z_length,Eastern Forests,37
p.pet_amj.previous,3.938536202905259,peak2z_length,Eastern Forests,37
swe.p_amj.previous,0.7531151358656473,peak2z_length,Eastern Forests,37
p.pet_jas.previous,9.780179727557552,peak2z_length,Eastern Forests,37
swe.p_jas.previous,0,peak2z_length,Eastern Forests,37
p.pet_ond.previous,1.2791393434118885,peak2z_length,Eastern Forests,37
swe.p_ond.previous,3.3276903851923896,peak2z_length,Eastern Forests,37
dams_n,8.938768955009731,peak2z_length,Eastern Forests,37
maxstorage_af,10.930977258249815,peak2z_length,Eastern Forests,37
normstorage_af,11.21116491934398,peak2z_length,Eastern Forests,37
majordams_n,5.823793822004235,peak2z_length,Eastern Forests,37
wuse_mm,13.439479599911877,peak2z_length,Eastern Forests,37
irrig_prc,13.882006468656328,peak2z_length,Eastern Forests,37
lulc_water_prc,12.811791397817498,peak2z_length,Eastern Forests,37
lulc_dev_prc,12.526385140649245,peak2z_length,Eastern Forests,37
lulc_wetland_prc,9.191314038350617,peak2z_length,Eastern Forests,37
lulc_forest_prc,9.09024598329377,peak2z_length,Eastern Forests,37
lulc_barren_prc,8.857308990478934,peak2z_length,Eastern Forests,37
lulc_grass_prc,9.45492343208183,peak2z_length,Eastern Forests,37
lulc_ag_prc,12.005116331301867,peak2z_length,Eastern Forests,37
drain_sqkm,23.183830129848417,peak2z_length,Eastern Forests,37
elev_mean_m_basin,7.494215488755487,peak2z_length,Eastern Forests,37
slope_pct,9.976564520715938,peak2z_length,Eastern Forests,37
awcave,6.237134497734404,peak2z_length,Eastern Forests,37
permave,5.557566982189761,peak2z_length,Eastern Forests,37
topwet,7.761729462610468,peak2z_length,Eastern Forests,37
depth_bedrock_m,9.317784976688834,peak2z_length,Eastern Forests,37
porosity,9.765068029360728,peak2z_length,Eastern Forests,37
storage_m,12.258633358320601,peak2z_length,Eastern Forests,37
clayave,4.738181952276267,peak2z_length,Eastern Forests,37
siltave,4.275209447756651,peak2z_length,Eastern Forests,37
sandave,7.148354638918055,peak2z_length,Eastern Forests,37
p_mm_cy,4.82598423514228,peak2z_length,Eastern Forests,38
p_mm_jas,5.323499959533393,peak2z_length,Eastern Forests,38
p_mm_ond,4.1867368130777445,peak2z_length,Eastern Forests,38
p_mm_jfm,3.5449922369901024,peak2z_length,Eastern Forests,38
p_mm_amj,2.2266115246366107,peak2z_length,Eastern Forests,38
pet_mm_cy,5.237356941067004,peak2z_length,Eastern Forests,38
pet_mm_jas,4.038494018023058,peak2z_length,Eastern Forests,38
pet_mm_ond,5.026042783598178,peak2z_length,Eastern Forests,38
pet_mm_jfm,3.1032860339307486,peak2z_length,Eastern Forests,38
pet_mm_amj,5.76886529873731,peak2z_length,Eastern Forests,38
T_max_c_cy,6.377264509762464,peak2z_length,Eastern Forests,38
T_max_c_jas,4.727569532050541,peak2z_length,Eastern Forests,38
T_max_c_ond,5.552750504217623,peak2z_length,Eastern Forests,38
T_max_c_jfm,5.279080717687327,peak2z_length,Eastern Forests,38
T_max_c_amj,4.042941854943287,peak2z_length,Eastern Forests,38
swe_mm_cy,1.4701298722512688,peak2z_length,Eastern Forests,38
swe_mm_jas,0,peak2z_length,Eastern Forests,38
swe_mm_ond,3.1063334454184575,peak2z_length,Eastern Forests,38
swe_mm_jfm,2.5618801525992687,peak2z_length,Eastern Forests,38
swe_mm_amj,-0.1410696181395003,peak2z_length,Eastern Forests,38
p.pet_cy,5.0254779023975855,peak2z_length,Eastern Forests,38
swe.p_cy,2.857424429598918,peak2z_length,Eastern Forests,38
p.pet_jfm,3.3164909608475885,peak2z_length,Eastern Forests,38
swe.p_jfm,3.214475496755508,peak2z_length,Eastern Forests,38
p.pet_amj,1.8998029332184934,peak2z_length,Eastern Forests,38
swe.p_amj,1.665717632821239,peak2z_length,Eastern Forests,38
p.pet_jas,5.040438023863916,peak2z_length,Eastern Forests,38
swe.p_jas,0,peak2z_length,Eastern Forests,38
p.pet_ond,4.556898805438955,peak2z_length,Eastern Forests,38
swe.p_ond,2.777713389148184,peak2z_length,Eastern Forests,38
p_mm_cy.previous,4.081739667114885,peak2z_length,Eastern Forests,38
p_mm_jas.previous,6.064082016028203,peak2z_length,Eastern Forests,38
p_mm_ond.previous,5.186057814482188,peak2z_length,Eastern Forests,38
p_mm_jfm.previous,2.3409896455169665,peak2z_length,Eastern Forests,38
p_mm_amj.previous,2.331662869920761,peak2z_length,Eastern Forests,38
pet_mm_cy.previous,4.427967723416648,peak2z_length,Eastern Forests,38
pet_mm_jas.previous,2.2293576475682637,peak2z_length,Eastern Forests,38
pet_mm_ond.previous,3.4069626015471486,peak2z_length,Eastern Forests,38
pet_mm_jfm.previous,7.24375119646042,peak2z_length,Eastern Forests,38
pet_mm_amj.previous,0.29338325534619686,peak2z_length,Eastern Forests,38
T_max_c_cy.previous,5.9868251914082915,peak2z_length,Eastern Forests,38
T_max_c_jas.previous,6.197361907116009,peak2z_length,Eastern Forests,38
T_max_c_ond.previous,4.453947365980861,peak2z_length,Eastern Forests,38
T_max_c_jfm.previous,4.478187125299625,peak2z_length,Eastern Forests,38
T_max_c_amj.previous,2.73241818203071,peak2z_length,Eastern Forests,38
swe_mm_cy.previous,2.835630737036769,peak2z_length,Eastern Forests,38
swe_mm_jas.previous,0,peak2z_length,Eastern Forests,38
swe_mm_ond.previous,2.5441334995311395,peak2z_length,Eastern Forests,38
swe_mm_jfm.previous,2.2972558958861007,peak2z_length,Eastern Forests,38
swe_mm_amj.previous,3.009547512903989,peak2z_length,Eastern Forests,38
p.pet_cy.previous,3.7138993832640623,peak2z_length,Eastern Forests,38
swe.p_cy.previous,3.547444181770183,peak2z_length,Eastern Forests,38
p.pet_jfm.previous,4.190751060029377,peak2z_length,Eastern Forests,38
swe.p_jfm.previous,5.6861766315496345,peak2z_length,Eastern Forests,38
p.pet_amj.previous,3.1388369974051873,peak2z_length,Eastern Forests,38
swe.p_amj.previous,1.9992155055296223,peak2z_length,Eastern Forests,38
p.pet_jas.previous,4.747231060457862,peak2z_length,Eastern Forests,38
swe.p_jas.previous,0,peak2z_length,Eastern Forests,38
p.pet_ond.previous,4.727125350543109,peak2z_length,Eastern Forests,38
swe.p_ond.previous,2.4863751038823443,peak2z_length,Eastern Forests,38
dams_n,7.603661784896415,peak2z_length,Eastern Forests,38
maxstorage_af,8.778632689063116,peak2z_length,Eastern Forests,38
normstorage_af,9.01902313388245,peak2z_length,Eastern Forests,38
majordams_n,5.773829376066881,peak2z_length,Eastern Forests,38
wuse_mm,13.92869268787622,peak2z_length,Eastern Forests,38
irrig_prc,7.95631567902825,peak2z_length,Eastern Forests,38
lulc_water_prc,5.291353929510543,peak2z_length,Eastern Forests,38
lulc_dev_prc,8.266424518840747,peak2z_length,Eastern Forests,38
lulc_wetland_prc,10.732182857915722,peak2z_length,Eastern Forests,38
lulc_forest_prc,6.6396407138529,peak2z_length,Eastern Forests,38
lulc_barren_prc,7.481678215175487,peak2z_length,Eastern Forests,38
lulc_grass_prc,7.15468940824823,peak2z_length,Eastern Forests,38
lulc_ag_prc,6.985091520925923,peak2z_length,Eastern Forests,38
drain_sqkm,18.78701982452797,peak2z_length,Eastern Forests,38
elev_mean_m_basin,7.598758754091851,peak2z_length,Eastern Forests,38
slope_pct,8.395522893749765,peak2z_length,Eastern Forests,38
awcave,5.9579832965811255,peak2z_length,Eastern Forests,38
permave,4.383030516804546,peak2z_length,Eastern Forests,38
topwet,9.01192217692278,peak2z_length,Eastern Forests,38
depth_bedrock_m,7.727517221128223,peak2z_length,Eastern Forests,38
porosity,11.16894985961311,peak2z_length,Eastern Forests,38
storage_m,8.350204209063385,peak2z_length,Eastern Forests,38
clayave,5.957922820076028,peak2z_length,Eastern Forests,38
siltave,4.904171821755218,peak2z_length,Eastern Forests,38
sandave,5.627244111879432,peak2z_length,Eastern Forests,38
p_mm_cy,6.176164868266116,peak2z_length,Eastern Forests,39
p_mm_jas,5.208752100442279,peak2z_length,Eastern Forests,39
p_mm_ond,5.6759679640898,peak2z_length,Eastern Forests,39
p_mm_jfm,4.612580844485672,peak2z_length,Eastern Forests,39
p_mm_amj,4.903095557947812,peak2z_length,Eastern Forests,39
pet_mm_cy,5.103340138559387,peak2z_length,Eastern Forests,39
pet_mm_jas,3.09253275989855,peak2z_length,Eastern Forests,39
pet_mm_ond,6.833011058784593,peak2z_length,Eastern Forests,39
pet_mm_jfm,6.362486889181253,peak2z_length,Eastern Forests,39
pet_mm_amj,6.037172185282172,peak2z_length,Eastern Forests,39
T_max_c_cy,4.728296088332216,peak2z_length,Eastern Forests,39
T_max_c_jas,5.118600245020069,peak2z_length,Eastern Forests,39
T_max_c_ond,9.775376051742171,peak2z_length,Eastern Forests,39
T_max_c_jfm,3.84287665020409,peak2z_length,Eastern Forests,39
T_max_c_amj,2.831813924603762,peak2z_length,Eastern Forests,39
swe_mm_cy,2.8307076725529288,peak2z_length,Eastern Forests,39
swe_mm_jas,0,peak2z_length,Eastern Forests,39
swe_mm_ond,2.1901752235503427,peak2z_length,Eastern Forests,39
swe_mm_jfm,3.672324818942494,peak2z_length,Eastern Forests,39
swe_mm_amj,2.8231455416627873,peak2z_length,Eastern Forests,39
p.pet_cy,6.346312846452983,peak2z_length,Eastern Forests,39
swe.p_cy,3.867720536452699,peak2z_length,Eastern Forests,39
p.pet_jfm,4.194271815379984,peak2z_length,Eastern Forests,39
swe.p_jfm,2.1689506909243175,peak2z_length,Eastern Forests,39
p.pet_amj,5.300576101005321,peak2z_length,Eastern Forests,39
swe.p_amj,1.4379429077643657,peak2z_length,Eastern Forests,39
p.pet_jas,4.511292433231851,peak2z_length,Eastern Forests,39
swe.p_jas,0,peak2z_length,Eastern Forests,39
p.pet_ond,6.814485428133465,peak2z_length,Eastern Forests,39
swe.p_ond,-0.05785889920720866,peak2z_length,Eastern Forests,39
p_mm_cy.previous,7.2157085096973645,peak2z_length,Eastern Forests,39
p_mm_jas.previous,8.362208571218906,peak2z_length,Eastern Forests,39
p_mm_ond.previous,2.175744879779239,peak2z_length,Eastern Forests,39
p_mm_jfm.previous,2.351550486079802,peak2z_length,Eastern Forests,39
p_mm_amj.previous,3.4193281345598336,peak2z_length,Eastern Forests,39
pet_mm_cy.previous,5.139408412771613,peak2z_length,Eastern Forests,39
pet_mm_jas.previous,4.030856505535467,peak2z_length,Eastern Forests,39
pet_mm_ond.previous,6.399281350650318,peak2z_length,Eastern Forests,39
pet_mm_jfm.previous,7.3942157140606515,peak2z_length,Eastern Forests,39
pet_mm_amj.previous,5.260563602413053,peak2z_length,Eastern Forests,39
T_max_c_cy.previous,5.208225800833147,peak2z_length,Eastern Forests,39
T_max_c_jas.previous,5.230011388141199,peak2z_length,Eastern Forests,39
T_max_c_ond.previous,5.101294084277392,peak2z_length,Eastern Forests,39
T_max_c_jfm.previous,3.618821922142383,peak2z_length,Eastern Forests,39
