predictor,PrcIncMSE,metric,region,iteration
pet_mm_jfm.previous,11.490756141844592,zeroflowfirst,Western Mountains,35
pet_mm_amj.previous,5.741898074680446,zeroflowfirst,Western Mountains,35
T_max_c_cy.previous,6.866321842287628,zeroflowfirst,Western Mountains,35
T_max_c_jas.previous,7.835398815642249,zeroflowfirst,Western Mountains,35
T_max_c_ond.previous,8.927998561295272,zeroflowfirst,Western Mountains,35
T_max_c_jfm.previous,4.875701628919301,zeroflowfirst,Western Mountains,35
T_max_c_amj.previous,4.388487283377248,zeroflowfirst,Western Mountains,35
swe_mm_cy.previous,5.450255988212047,zeroflowfirst,Western Mountains,35
swe_mm_jas.previous,2.3331605507259616,zeroflowfirst,Western Mountains,35
swe_mm_ond.previous,4.8599971816181915,zeroflowfirst,Western Mountains,35
swe_mm_jfm.previous,6.1135584892221475,zeroflowfirst,Western Mountains,35
swe_mm_amj.previous,4.77680970128709,zeroflowfirst,Western Mountains,35
p.pet_cy.previous,9.433895812910288,zeroflowfirst,Western Mountains,35
swe.p_cy.previous,4.28643088815456,zeroflowfirst,Western Mountains,35
p.pet_jfm.previous,5.002394661298089,zeroflowfirst,Western Mountains,35
swe.p_jfm.previous,3.032578658346427,zeroflowfirst,Western Mountains,35
p.pet_amj.previous,5.429921178012876,zeroflowfirst,Western Mountains,35
swe.p_amj.previous,3.9549931891161796,zeroflowfirst,Western Mountains,35
p.pet_jas.previous,4.4269734243217975,zeroflowfirst,Western Mountains,35
swe.p_jas.previous,0.1754425132266787,zeroflowfirst,Western Mountains,35
p.pet_ond.previous,6.709863736147028,zeroflowfirst,Western Mountains,35
swe.p_ond.previous,4.404170018645692,zeroflowfirst,Western Mountains,35
dams_n,5.425683382369672,zeroflowfirst,Western Mountains,35
maxstorage_af,10.181464568806653,zeroflowfirst,Western Mountains,35
normstorage_af,11.163790785578254,zeroflowfirst,Western Mountains,35
majordams_n,9.047321564499567,zeroflowfirst,Western Mountains,35
wuse_mm,10.431316669169389,zeroflowfirst,Western Mountains,35
irrig_prc,8.302362204419893,zeroflowfirst,Western Mountains,35
lulc_water_prc,13.289349448181929,zeroflowfirst,Western Mountains,35
lulc_dev_prc,8.090647639960316,zeroflowfirst,Western Mountains,35
lulc_wetland_prc,9.051368465244341,zeroflowfirst,Western Mountains,35
lulc_forest_prc,18.34896102703695,zeroflowfirst,Western Mountains,35
lulc_barren_prc,13.81015474471075,zeroflowfirst,Western Mountains,35
lulc_grass_prc,11.30036093784406,zeroflowfirst,Western Mountains,35
lulc_ag_prc,10.58445342871169,zeroflowfirst,Western Mountains,35
drain_sqkm,8.527952289447796,zeroflowfirst,Western Mountains,35
elev_mean_m_basin,8.502692928401927,zeroflowfirst,Western Mountains,35
slope_pct,13.046946330441962,zeroflowfirst,Western Mountains,35
awcave,7.766314744625918,zeroflowfirst,Western Mountains,35
permave,11.857395769528841,zeroflowfirst,Western Mountains,35
topwet,7.240421388484709,zeroflowfirst,Western Mountains,35
depth_bedrock_m,12.86489683760882,zeroflowfirst,Western Mountains,35
porosity,11.087107024672463,zeroflowfirst,Western Mountains,35
storage_m,8.702291775381017,zeroflowfirst,Western Mountains,35
clayave,6.9735901857887015,zeroflowfirst,Western Mountains,35
siltave,9.202904556971191,zeroflowfirst,Western Mountains,35
sandave,10.767132854872191,zeroflowfirst,Western Mountains,35
p_mm_cy,4.992726309060922,zeroflowfirst,Western Mountains,36
p_mm_jas,7.0074309297442205,zeroflowfirst,Western Mountains,36
p_mm_ond,4.059625150259904,zeroflowfirst,Western Mountains,36
p_mm_jfm,7.533125802803671,zeroflowfirst,Western Mountains,36
p_mm_amj,6.821219455572223,zeroflowfirst,Western Mountains,36
pet_mm_cy,8.079828858688398,zeroflowfirst,Western Mountains,36
pet_mm_jas,5.3544194353769745,zeroflowfirst,Western Mountains,36
pet_mm_ond,7.0487132005283435,zeroflowfirst,Western Mountains,36
pet_mm_jfm,8.777654490513797,zeroflowfirst,Western Mountains,36
pet_mm_amj,12.331937104081069,zeroflowfirst,Western Mountains,36
T_max_c_cy,6.53199030229533,zeroflowfirst,Western Mountains,36
T_max_c_jas,5.857866368210733,zeroflowfirst,Western Mountains,36
T_max_c_ond,4.974490801316552,zeroflowfirst,Western Mountains,36
T_max_c_jfm,5.495550271578148,zeroflowfirst,Western Mountains,36
T_max_c_amj,6.383470830324701,zeroflowfirst,Western Mountains,36
swe_mm_cy,6.063395906125249,zeroflowfirst,Western Mountains,36
swe_mm_jas,1.0658035588294126,zeroflowfirst,Western Mountains,36
swe_mm_ond,7.202692859165663,zeroflowfirst,Western Mountains,36
swe_mm_jfm,7.452653258660826,zeroflowfirst,Western Mountains,36
swe_mm_amj,5.901653475547953,zeroflowfirst,Western Mountains,36
p.pet_cy,5.2681846164247,zeroflowfirst,Western Mountains,36
swe.p_cy,7.615373153393824,zeroflowfirst,Western Mountains,36
p.pet_jfm,8.255852949990516,zeroflowfirst,Western Mountains,36
swe.p_jfm,4.7436343199516555,zeroflowfirst,Western Mountains,36
p.pet_amj,6.186816230299604,zeroflowfirst,Western Mountains,36
swe.p_amj,5.225519364588128,zeroflowfirst,Western Mountains,36
p.pet_jas,8.088472941145291,zeroflowfirst,Western Mountains,36
swe.p_jas,2.49895449532849,zeroflowfirst,Western Mountains,36
p.pet_ond,4.810376701301882,zeroflowfirst,Western Mountains,36
swe.p_ond,8.155587446643334,zeroflowfirst,Western Mountains,36
p_mm_cy.previous,10.831286908651185,zeroflowfirst,Western Mountains,36
p_mm_jas.previous,3.9079652670846947,zeroflowfirst,Western Mountains,36
p_mm_ond.previous,8.502155467492162,zeroflowfirst,Western Mountains,36
p_mm_jfm.previous,9.548611252078814,zeroflowfirst,Western Mountains,36
p_mm_amj.previous,6.099131801602543,zeroflowfirst,Western Mountains,36
pet_mm_cy.previous,7.324181870447043,zeroflowfirst,Western Mountains,36
pet_mm_jas.previous,5.063879307141683,zeroflowfirst,Western Mountains,36
pet_mm_ond.previous,8.55822444332741,zeroflowfirst,Western Mountains,36
pet_mm_jfm.previous,11.560817097742975,zeroflowfirst,Western Mountains,36
pet_mm_amj.previous,7.9783833351428575,zeroflowfirst,Western Mountains,36
T_max_c_cy.previous,5.314078641332052,zeroflowfirst,Western Mountains,36
T_max_c_jas.previous,6.150112885103575,zeroflowfirst,Western Mountains,36
T_max_c_ond.previous,6.925118132996736,zeroflowfirst,Western Mountains,36
T_max_c_jfm.previous,4.743609275660795,zeroflowfirst,Western Mountains,36
T_max_c_amj.previous,5.64436784988736,zeroflowfirst,Western Mountains,36
swe_mm_cy.previous,5.974923032971133,zeroflowfirst,Western Mountains,36
swe_mm_jas.previous,3.6262053684404285,zeroflowfirst,Western Mountains,36
swe_mm_ond.previous,5.304710243178356,zeroflowfirst,Western Mountains,36
swe_mm_jfm.previous,6.736369257910231,zeroflowfirst,Western Mountains,36
swe_mm_amj.previous,6.550486722229361,zeroflowfirst,Western Mountains,36
p.pet_cy.previous,13.671286296895293,zeroflowfirst,Western Mountains,36
swe.p_cy.previous,6.906955477813578,zeroflowfirst,Western Mountains,36
p.pet_jfm.previous,7.344234835365008,zeroflowfirst,Western Mountains,36
swe.p_jfm.previous,4.515561980833954,zeroflowfirst,Western Mountains,36
p.pet_amj.previous,7.689996236691354,zeroflowfirst,Western Mountains,36
swe.p_amj.previous,5.123299457281132,zeroflowfirst,Western Mountains,36
p.pet_jas.previous,3.994388905915071,zeroflowfirst,Western Mountains,36
swe.p_jas.previous,2.6987357070095555,zeroflowfirst,Western Mountains,36
p.pet_ond.previous,7.80886433051205,zeroflowfirst,Western Mountains,36
swe.p_ond.previous,4.53908716525364,zeroflowfirst,Western Mountains,36
dams_n,8.841336325023722,zeroflowfirst,Western Mountains,36
maxstorage_af,12.8472715011114,zeroflowfirst,Western Mountains,36
normstorage_af,13.373470600488808,zeroflowfirst,Western Mountains,36
majordams_n,10.715526326479202,zeroflowfirst,Western Mountains,36
wuse_mm,10.221708642986023,zeroflowfirst,Western Mountains,36
irrig_prc,7.123537606391495,zeroflowfirst,Western Mountains,36
lulc_water_prc,12.26460989128215,zeroflowfirst,Western Mountains,36
lulc_dev_prc,9.443914685969002,zeroflowfirst,Western Mountains,36
lulc_wetland_prc,8.762036152431035,zeroflowfirst,Western Mountains,36
lulc_forest_prc,20.36204999425322,zeroflowfirst,Western Mountains,36
lulc_barren_prc,12.371944477273813,zeroflowfirst,Western Mountains,36
lulc_grass_prc,13.93595276174584,zeroflowfirst,Western Mountains,36
lulc_ag_prc,11.38608442291233,zeroflowfirst,Western Mountains,36
drain_sqkm,7.612489216713625,zeroflowfirst,Western Mountains,36
elev_mean_m_basin,8.231130478925273,zeroflowfirst,Western Mountains,36
slope_pct,7.736871494109411,zeroflowfirst,Western Mountains,36
awcave,10.825189035755635,zeroflowfirst,Western Mountains,36
permave,12.709448943243233,zeroflowfirst,Western Mountains,36
topwet,6.887079125037634,zeroflowfirst,Western Mountains,36
depth_bedrock_m,7.385917335718873,zeroflowfirst,Western Mountains,36
porosity,5.990031965775461,zeroflowfirst,Western Mountains,36
storage_m,8.783582643400198,zeroflowfirst,Western Mountains,36
clayave,10.484410088977414,zeroflowfirst,Western Mountains,36
siltave,8.92048312229716,zeroflowfirst,Western Mountains,36
sandave,8.980463734499725,zeroflowfirst,Western Mountains,36
p_mm_cy,5.3117562491534285,zeroflowfirst,Western Mountains,37
p_mm_jas,8.466797085929622,zeroflowfirst,Western Mountains,37
p_mm_ond,5.174195498319157,zeroflowfirst,Western Mountains,37
p_mm_jfm,7.637963704406772,zeroflowfirst,Western Mountains,37
p_mm_amj,5.64969267838386,zeroflowfirst,Western Mountains,37
pet_mm_cy,6.310287160089409,zeroflowfirst,Western Mountains,37
pet_mm_jas,6.761588797052149,zeroflowfirst,Western Mountains,37
pet_mm_ond,5.749635870074636,zeroflowfirst,Western Mountains,37
pet_mm_jfm,8.14558978962518,zeroflowfirst,Western Mountains,37
pet_mm_amj,11.564282933214052,zeroflowfirst,Western Mountains,37
T_max_c_cy,7.050914281315431,zeroflowfirst,Western Mountains,37
T_max_c_jas,6.231760357801527,zeroflowfirst,Western Mountains,37
T_max_c_ond,5.938034748058117,zeroflowfirst,Western Mountains,37
T_max_c_jfm,6.991611078618487,zeroflowfirst,Western Mountains,37
T_max_c_amj,6.371060840640115,zeroflowfirst,Western Mountains,37
swe_mm_cy,6.5817473132417375,zeroflowfirst,Western Mountains,37
swe_mm_jas,0.4330328407494695,zeroflowfirst,Western Mountains,37
swe_mm_ond,6.434797905319151,zeroflowfirst,Western Mountains,37
swe_mm_jfm,7.763983222208487,zeroflowfirst,Western Mountains,37
swe_mm_amj,3.783420478034456,zeroflowfirst,Western Mountains,37
p.pet_cy,5.885832332847296,zeroflowfirst,Western Mountains,37
swe.p_cy,7.404351754610196,zeroflowfirst,Western Mountains,37
p.pet_jfm,8.530580085406147,zeroflowfirst,Western Mountains,37
swe.p_jfm,3.6204520262506863,zeroflowfirst,Western Mountains,37
p.pet_amj,6.799960774429998,zeroflowfirst,Western Mountains,37
swe.p_amj,4.673882170915208,zeroflowfirst,Western Mountains,37
p.pet_jas,6.198754119863527,zeroflowfirst,Western Mountains,37
swe.p_jas,2.5634257775508105,zeroflowfirst,Western Mountains,37
p.pet_ond,4.479970715480627,zeroflowfirst,Western Mountains,37
swe.p_ond,7.900533705275726,zeroflowfirst,Western Mountains,37
p_mm_cy.previous,9.202495530388383,zeroflowfirst,Western Mountains,37
p_mm_jas.previous,4.620009016211141,zeroflowfirst,Western Mountains,37
p_mm_ond.previous,6.881279877876372,zeroflowfirst,Western Mountains,37
p_mm_jfm.previous,8.608622920106555,zeroflowfirst,Western Mountains,37
p_mm_amj.previous,5.729689096133458,zeroflowfirst,Western Mountains,37
pet_mm_cy.previous,7.1369999884589355,zeroflowfirst,Western Mountains,37
pet_mm_jas.previous,5.1628350254164115,zeroflowfirst,Western Mountains,37
pet_mm_ond.previous,7.38773628989374,zeroflowfirst,Western Mountains,37
pet_mm_jfm.previous,10.529909734928658,zeroflowfirst,Western Mountains,37
pet_mm_amj.previous,8.307190888263579,zeroflowfirst,Western Mountains,37
T_max_c_cy.previous,6.88679186654267,zeroflowfirst,Western Mountains,37
T_max_c_jas.previous,6.963198484940064,zeroflowfirst,Western Mountains,37
T_max_c_ond.previous,9.77089243700632,zeroflowfirst,Western Mountains,37
T_max_c_jfm.previous,6.037597953544824,zeroflowfirst,Western Mountains,37
T_max_c_amj.previous,5.14178360839983,zeroflowfirst,Western Mountains,37
swe_mm_cy.previous,6.24834692853855,zeroflowfirst,Western Mountains,37
swe_mm_jas.previous,2.23362556431305,zeroflowfirst,Western Mountains,37
swe_mm_ond.previous,3.628029426257351,zeroflowfirst,Western Mountains,37
swe_mm_jfm.previous,5.984906593694529,zeroflowfirst,Western Mountains,37
swe_mm_amj.previous,5.39965218566491,zeroflowfirst,Western Mountains,37
p.pet_cy.previous,9.55379476259444,zeroflowfirst,Western Mountains,37
swe.p_cy.previous,5.51858411914204,zeroflowfirst,Western Mountains,37
p.pet_jfm.previous,8.08068138839487,zeroflowfirst,Western Mountains,37
swe.p_jfm.previous,3.1410797505343497,zeroflowfirst,Western Mountains,37
p.pet_amj.previous,5.515536808659049,zeroflowfirst,Western Mountains,37
swe.p_amj.previous,4.789877490916542,zeroflowfirst,Western Mountains,37
p.pet_jas.previous,4.5967172595881705,zeroflowfirst,Western Mountains,37
swe.p_jas.previous,5.409551482188692,zeroflowfirst,Western Mountains,37
p.pet_ond.previous,8.37394810303846,zeroflowfirst,Western Mountains,37
swe.p_ond.previous,3.885027381472498,zeroflowfirst,Western Mountains,37
dams_n,8.48749626986168,zeroflowfirst,Western Mountains,37
maxstorage_af,16.35144512472268,zeroflowfirst,Western Mountains,37
normstorage_af,15.117641291937948,zeroflowfirst,Western Mountains,37
majordams_n,10.298095622327082,zeroflowfirst,Western Mountains,37
wuse_mm,13.871141302043087,zeroflowfirst,Western Mountains,37
irrig_prc,6.234307039209137,zeroflowfirst,Western Mountains,37
lulc_water_prc,10.63336886192142,zeroflowfirst,Western Mountains,37
lulc_dev_prc,8.999367423709256,zeroflowfirst,Western Mountains,37
lulc_wetland_prc,9.307221279728237,zeroflowfirst,Western Mountains,37
lulc_forest_prc,23.08936032328289,zeroflowfirst,Western Mountains,37
lulc_barren_prc,8.553954624453551,zeroflowfirst,Western Mountains,37
lulc_grass_prc,18.67538742064428,zeroflowfirst,Western Mountains,37
lulc_ag_prc,9.728727365382355,zeroflowfirst,Western Mountains,37
drain_sqkm,7.587080041427695,zeroflowfirst,Western Mountains,37
elev_mean_m_basin,9.275110261767269,zeroflowfirst,Western Mountains,37
slope_pct,9.449566847594937,zeroflowfirst,Western Mountains,37
awcave,10.719033781341997,zeroflowfirst,Western Mountains,37
permave,11.343153983222946,zeroflowfirst,Western Mountains,37
topwet,8.565708905310567,zeroflowfirst,Western Mountains,37
depth_bedrock_m,8.345642837454422,zeroflowfirst,Western Mountains,37
porosity,7.172932859903232,zeroflowfirst,Western Mountains,37
storage_m,8.325786422814025,zeroflowfirst,Western Mountains,37
clayave,7.809276303122404,zeroflowfirst,Western Mountains,37
siltave,10.341932721972599,zeroflowfirst,Western Mountains,37
sandave,8.84532168354365,zeroflowfirst,Western Mountains,37
p_mm_cy,4.2909329229931625,zeroflowfirst,Western Mountains,38
p_mm_jas,5.836978554652174,zeroflowfirst,Western Mountains,38
p_mm_ond,2.8333680107755543,zeroflowfirst,Western Mountains,38
p_mm_jfm,5.194002336130716,zeroflowfirst,Western Mountains,38
p_mm_amj,4.785116942243644,zeroflowfirst,Western Mountains,38
pet_mm_cy,9.01427162733655,zeroflowfirst,Western Mountains,38
pet_mm_jas,6.894319259610021,zeroflowfirst,Western Mountains,38
pet_mm_ond,5.639862172579288,zeroflowfirst,Western Mountains,38
pet_mm_jfm,5.25958496732255,zeroflowfirst,Western Mountains,38
pet_mm_amj,10.574838852812594,zeroflowfirst,Western Mountains,38
T_max_c_cy,7.656767576773511,zeroflowfirst,Western Mountains,38
T_max_c_jas,7.033828053168631,zeroflowfirst,Western Mountains,38
T_max_c_ond,4.768156690246708,zeroflowfirst,Western Mountains,38
T_max_c_jfm,4.475585283740867,zeroflowfirst,Western Mountains,38
T_max_c_amj,7.063026739299221,zeroflowfirst,Western Mountains,38
swe_mm_cy,4.295113559760021,zeroflowfirst,Western Mountains,38
swe_mm_jas,-0.4473797083284026,zeroflowfirst,Western Mountains,38
swe_mm_ond,5.525020606059467,zeroflowfirst,Western Mountains,38
swe_mm_jfm,4.326268016967892,zeroflowfirst,Western Mountains,38
swe_mm_amj,5.282493099007869,zeroflowfirst,Western Mountains,38
p.pet_cy,5.9986973867147375,zeroflowfirst,Western Mountains,38
swe.p_cy,6.485968490660621,zeroflowfirst,Western Mountains,38
p.pet_jfm,6.801760857412269,zeroflowfirst,Western Mountains,38
swe.p_jfm,4.879314603220904,zeroflowfirst,Western Mountains,38
p.pet_amj,7.112985615075393,zeroflowfirst,Western Mountains,38
swe.p_amj,4.584556859033027,zeroflowfirst,Western Mountains,38
p.pet_jas,5.029525692960335,zeroflowfirst,Western Mountains,38
swe.p_jas,2.1829599574647665,zeroflowfirst,Western Mountains,38
p.pet_ond,3.773432559152734,zeroflowfirst,Western Mountains,38
swe.p_ond,4.963931683418246,zeroflowfirst,Western Mountains,38
p_mm_cy.previous,10.190016193875643,zeroflowfirst,Western Mountains,38
p_mm_jas.previous,4.816910417021805,zeroflowfirst,Western Mountains,38
p_mm_ond.previous,6.473808930680955,zeroflowfirst,Western Mountains,38
p_mm_jfm.previous,8.89057371224559,zeroflowfirst,Western Mountains,38
p_mm_amj.previous,6.406802616048525,zeroflowfirst,Western Mountains,38
pet_mm_cy.previous,7.019360770702442,zeroflowfirst,Western Mountains,38
pet_mm_jas.previous,5.329668171731769,zeroflowfirst,Western Mountains,38
pet_mm_ond.previous,7.13322832642231,zeroflowfirst,Western Mountains,38
pet_mm_jfm.previous,6.355223089118453,zeroflowfirst,Western Mountains,38
pet_mm_amj.previous,11.319932600924403,zeroflowfirst,Western Mountains,38
T_max_c_cy.previous,6.838673057461833,zeroflowfirst,Western Mountains,38
T_max_c_jas.previous,6.4806456721219385,zeroflowfirst,Western Mountains,38
T_max_c_ond.previous,8.397168174804289,zeroflowfirst,Western Mountains,38
T_max_c_jfm.previous,6.067625497380218,zeroflowfirst,Western Mountains,38
T_max_c_amj.previous,5.948914802178875,zeroflowfirst,Western Mountains,38
swe_mm_cy.previous,6.547840010276638,zeroflowfirst,Western Mountains,38
swe_mm_jas.previous,0.41756011905031337,zeroflowfirst,Western Mountains,38
swe_mm_ond.previous,5.397209359384627,zeroflowfirst,Western Mountains,38
swe_mm_jfm.previous,7.239466900287525,zeroflowfirst,Western Mountains,38
swe_mm_amj.previous,4.61622386715023,zeroflowfirst,Western Mountains,38
p.pet_cy.previous,13.741832369160788,zeroflowfirst,Western Mountains,38
swe.p_cy.previous,5.154800393141954,zeroflowfirst,Western Mountains,38
p.pet_jfm.previous,8.47029499606238,zeroflowfirst,Western Mountains,38
swe.p_jfm.previous,3.393480662602913,zeroflowfirst,Western Mountains,38
p.pet_amj.previous,9.027475820494377,zeroflowfirst,Western Mountains,38
swe.p_amj.previous,5.1825345313016165,zeroflowfirst,Western Mountains,38
p.pet_jas.previous,2.9966039352195306,zeroflowfirst,Western Mountains,38
swe.p_jas.previous,2.9629296198045716,zeroflowfirst,Western Mountains,38
p.pet_ond.previous,8.555549738701457,zeroflowfirst,Western Mountains,38
