predictor,PrcIncMSE,metric,region,iteration
pet_mm_jfm.previous,3.4341873388947466,peak2z_length,South Great Plains,37
pet_mm_amj.previous,5.340092689326205,peak2z_length,South Great Plains,37
T_max_c_cy.previous,6.013688364245123,peak2z_length,South Great Plains,37
T_max_c_jas.previous,5.457441136558168,peak2z_length,South Great Plains,37
T_max_c_ond.previous,6.986881666533756,peak2z_length,South Great Plains,37
T_max_c_jfm.previous,3.352698649557635,peak2z_length,South Great Plains,37
T_max_c_amj.previous,4.888359679397244,peak2z_length,South Great Plains,37
swe_mm_cy.previous,4.439270483677872,peak2z_length,South Great Plains,37
swe_mm_jas.previous,-0.7741488828323866,peak2z_length,South Great Plains,37
swe_mm_ond.previous,2.6549203763627807,peak2z_length,South Great Plains,37
swe_mm_jfm.previous,3.2112977585639197,peak2z_length,South Great Plains,37
swe_mm_amj.previous,3.4735779850890145,peak2z_length,South Great Plains,37
p.pet_cy.previous,6.077925705473815,peak2z_length,South Great Plains,37
swe.p_cy.previous,3.02473253536007,peak2z_length,South Great Plains,37
p.pet_jfm.previous,6.6549315423572155,peak2z_length,South Great Plains,37
swe.p_jfm.previous,4.208301551026779,peak2z_length,South Great Plains,37
p.pet_amj.previous,3.538187844273163,peak2z_length,South Great Plains,37
swe.p_amj.previous,3.9129622092284366,peak2z_length,South Great Plains,37
p.pet_jas.previous,3.660115416494677,peak2z_length,South Great Plains,37
swe.p_jas.previous,-2.221051385404902,peak2z_length,South Great Plains,37
p.pet_ond.previous,3.640233565770578,peak2z_length,South Great Plains,37
swe.p_ond.previous,6.164371605121012,peak2z_length,South Great Plains,37
dams_n,9.432146573576889,peak2z_length,South Great Plains,37
maxstorage_af,7.799510445359268,peak2z_length,South Great Plains,37
normstorage_af,7.942961240683235,peak2z_length,South Great Plains,37
majordams_n,8.692344183353294,peak2z_length,South Great Plains,37
wuse_mm,11.46303286786484,peak2z_length,South Great Plains,37
irrig_prc,11.025474055302118,peak2z_length,South Great Plains,37
lulc_water_prc,11.439485091684464,peak2z_length,South Great Plains,37
lulc_dev_prc,10.857933214427668,peak2z_length,South Great Plains,37
lulc_wetland_prc,17.75793120439242,peak2z_length,South Great Plains,37
lulc_forest_prc,8.380638851915108,peak2z_length,South Great Plains,37
lulc_barren_prc,6.924345238145718,peak2z_length,South Great Plains,37
lulc_grass_prc,7.517643846087919,peak2z_length,South Great Plains,37
lulc_ag_prc,8.673256450945336,peak2z_length,South Great Plains,37
drain_sqkm,13.146379803164859,peak2z_length,South Great Plains,37
elev_mean_m_basin,9.073373586012384,peak2z_length,South Great Plains,37
slope_pct,15.723177757654161,peak2z_length,South Great Plains,37
awcave,5.206171451866597,peak2z_length,South Great Plains,37
permave,6.524817439685485,peak2z_length,South Great Plains,37
topwet,9.963748225428565,peak2z_length,South Great Plains,37
depth_bedrock_m,7.9659989393162265,peak2z_length,South Great Plains,37
porosity,10.592974232799445,peak2z_length,South Great Plains,37
storage_m,11.942532765582778,peak2z_length,South Great Plains,37
clayave,3.8810941959151792,peak2z_length,South Great Plains,37
siltave,7.907109882387174,peak2z_length,South Great Plains,37
sandave,7.078873170722228,peak2z_length,South Great Plains,37
p_mm_cy,5.592272604969195,peak2z_length,South Great Plains,38
p_mm_jas,4.48231420740007,peak2z_length,South Great Plains,38
p_mm_ond,3.9692068587304017,peak2z_length,South Great Plains,38
p_mm_jfm,6.949241997499535,peak2z_length,South Great Plains,38
p_mm_amj,6.728036509619821,peak2z_length,South Great Plains,38
pet_mm_cy,5.511100650746827,peak2z_length,South Great Plains,38
pet_mm_jas,3.9811968337235566,peak2z_length,South Great Plains,38
pet_mm_ond,4.673238735739804,peak2z_length,South Great Plains,38
pet_mm_jfm,3.3249949972445725,peak2z_length,South Great Plains,38
pet_mm_amj,5.440334729202401,peak2z_length,South Great Plains,38
T_max_c_cy,5.5660463169338295,peak2z_length,South Great Plains,38
T_max_c_jas,4.511080798073894,peak2z_length,South Great Plains,38
T_max_c_ond,2.4338974252051093,peak2z_length,South Great Plains,38
T_max_c_jfm,5.830751069136419,peak2z_length,South Great Plains,38
T_max_c_amj,5.255280867995898,peak2z_length,South Great Plains,38
swe_mm_cy,3.568385493577731,peak2z_length,South Great Plains,38
swe_mm_jas,-0.4830738762965575,peak2z_length,South Great Plains,38
swe_mm_ond,4.8662599968588305,peak2z_length,South Great Plains,38
swe_mm_jfm,3.472440686103311,peak2z_length,South Great Plains,38
swe_mm_amj,1.7543967170644277,peak2z_length,South Great Plains,38
p.pet_cy,4.665884994550115,peak2z_length,South Great Plains,38
swe.p_cy,2.6837613152266315,peak2z_length,South Great Plains,38
p.pet_jfm,5.287313819074569,peak2z_length,South Great Plains,38
swe.p_jfm,4.695062986483569,peak2z_length,South Great Plains,38
p.pet_amj,8.182162457861736,peak2z_length,South Great Plains,38
swe.p_amj,1.5493733942956127,peak2z_length,South Great Plains,38
p.pet_jas,3.6168748980314542,peak2z_length,South Great Plains,38
swe.p_jas,-1.4756055287378036,peak2z_length,South Great Plains,38
p.pet_ond,3.268642511090808,peak2z_length,South Great Plains,38
swe.p_ond,2.5351337183080735,peak2z_length,South Great Plains,38
p_mm_cy.previous,5.877314108762449,peak2z_length,South Great Plains,38
p_mm_jas.previous,2.1722070562057705,peak2z_length,South Great Plains,38
p_mm_ond.previous,4.529444546166212,peak2z_length,South Great Plains,38
p_mm_jfm.previous,6.9441765313824,peak2z_length,South Great Plains,38
p_mm_amj.previous,3.2626107545457694,peak2z_length,South Great Plains,38
pet_mm_cy.previous,7.433120171610999,peak2z_length,South Great Plains,38
pet_mm_jas.previous,6.051999863865589,peak2z_length,South Great Plains,38
pet_mm_ond.previous,7.061247691682241,peak2z_length,South Great Plains,38
pet_mm_jfm.previous,3.7911152850202603,peak2z_length,South Great Plains,38
pet_mm_amj.previous,4.522730185760768,peak2z_length,South Great Plains,38
T_max_c_cy.previous,6.749215159649823,peak2z_length,South Great Plains,38
T_max_c_jas.previous,6.386162605105595,peak2z_length,South Great Plains,38
T_max_c_ond.previous,4.830783456086854,peak2z_length,South Great Plains,38
T_max_c_jfm.previous,3.8955008586595485,peak2z_length,South Great Plains,38
T_max_c_amj.previous,5.232297453534275,peak2z_length,South Great Plains,38
swe_mm_cy.previous,3.6885706419547,peak2z_length,South Great Plains,38
swe_mm_jas.previous,1.161019081708982,peak2z_length,South Great Plains,38
swe_mm_ond.previous,5.618016665699379,peak2z_length,South Great Plains,38
swe_mm_jfm.previous,3.8333478922088156,peak2z_length,South Great Plains,38
swe_mm_amj.previous,3.88177753306667,peak2z_length,South Great Plains,38
p.pet_cy.previous,4.611518016673189,peak2z_length,South Great Plains,38
swe.p_cy.previous,4.720177735639677,peak2z_length,South Great Plains,38
p.pet_jfm.previous,4.671560562612407,peak2z_length,South Great Plains,38
swe.p_jfm.previous,5.159629900326289,peak2z_length,South Great Plains,38
p.pet_amj.previous,1.6997960298072754,peak2z_length,South Great Plains,38
swe.p_amj.previous,3.55186569462757,peak2z_length,South Great Plains,38
p.pet_jas.previous,3.9955548625543726,peak2z_length,South Great Plains,38
swe.p_jas.previous,-1.7013648059856838,peak2z_length,South Great Plains,38
p.pet_ond.previous,4.071953518321774,peak2z_length,South Great Plains,38
swe.p_ond.previous,4.944631938608358,peak2z_length,South Great Plains,38
dams_n,9.007404580452919,peak2z_length,South Great Plains,38
maxstorage_af,9.975128756570752,peak2z_length,South Great Plains,38
normstorage_af,13.934039484514697,peak2z_length,South Great Plains,38
majordams_n,6.972480625675784,peak2z_length,South Great Plains,38
wuse_mm,18.04834251279581,peak2z_length,South Great Plains,38
irrig_prc,6.746210007076524,peak2z_length,South Great Plains,38
lulc_water_prc,8.175691358577454,peak2z_length,South Great Plains,38
lulc_dev_prc,6.1048198088347325,peak2z_length,South Great Plains,38
lulc_wetland_prc,12.256102563781337,peak2z_length,South Great Plains,38
lulc_forest_prc,12.75004177994233,peak2z_length,South Great Plains,38
lulc_barren_prc,7.021773903524544,peak2z_length,South Great Plains,38
lulc_grass_prc,9.338247137909683,peak2z_length,South Great Plains,38
lulc_ag_prc,11.34189731149801,peak2z_length,South Great Plains,38
drain_sqkm,10.754975236390761,peak2z_length,South Great Plains,38
elev_mean_m_basin,8.551687841766189,peak2z_length,South Great Plains,38
slope_pct,11.055044206705015,peak2z_length,South Great Plains,38
awcave,8.300765295440444,peak2z_length,South Great Plains,38
permave,9.017999981661939,peak2z_length,South Great Plains,38
topwet,7.996066526652918,peak2z_length,South Great Plains,38
depth_bedrock_m,12.222690091107692,peak2z_length,South Great Plains,38
porosity,14.80730403105807,peak2z_length,South Great Plains,38
storage_m,16.839700117739575,peak2z_length,South Great Plains,38
clayave,6.8532988964246675,peak2z_length,South Great Plains,38
siltave,12.038629475216895,peak2z_length,South Great Plains,38
sandave,11.717680986833553,peak2z_length,South Great Plains,38
p_mm_cy,5.049543803809674,peak2z_length,South Great Plains,39
p_mm_jas,2.35117462684345,peak2z_length,South Great Plains,39
p_mm_ond,4.286371055867639,peak2z_length,South Great Plains,39
p_mm_jfm,4.086243623137787,peak2z_length,South Great Plains,39
p_mm_amj,6.937520252091526,peak2z_length,South Great Plains,39
pet_mm_cy,3.4210340586782935,peak2z_length,South Great Plains,39
pet_mm_jas,4.591717877595535,peak2z_length,South Great Plains,39
pet_mm_ond,5.398380037132266,peak2z_length,South Great Plains,39
pet_mm_jfm,4.059900652932211,peak2z_length,South Great Plains,39
pet_mm_amj,8.737893899590508,peak2z_length,South Great Plains,39
T_max_c_cy,5.029203153584853,peak2z_length,South Great Plains,39
T_max_c_jas,6.5435679909623685,peak2z_length,South Great Plains,39
T_max_c_ond,5.606266101206791,peak2z_length,South Great Plains,39
T_max_c_jfm,3.4950324423640984,peak2z_length,South Great Plains,39
T_max_c_amj,3.600160972923052,peak2z_length,South Great Plains,39
swe_mm_cy,4.106409021782616,peak2z_length,South Great Plains,39
swe_mm_jas,0.05008839452707885,peak2z_length,South Great Plains,39
swe_mm_ond,3.0208157378645635,peak2z_length,South Great Plains,39
swe_mm_jfm,5.072415666707155,peak2z_length,South Great Plains,39
swe_mm_amj,4.547360070640618,peak2z_length,South Great Plains,39
p.pet_cy,4.632398861085142,peak2z_length,South Great Plains,39
swe.p_cy,3.5228412674301794,peak2z_length,South Great Plains,39
p.pet_jfm,2.9177723175677124,peak2z_length,South Great Plains,39
swe.p_jfm,5.706643669150798,peak2z_length,South Great Plains,39
p.pet_amj,5.965816396189468,peak2z_length,South Great Plains,39
swe.p_amj,3.6631676221875225,peak2z_length,South Great Plains,39
p.pet_jas,2.7968947719667114,peak2z_length,South Great Plains,39
swe.p_jas,-1.0827711332086578,peak2z_length,South Great Plains,39
p.pet_ond,3.535743303246875,peak2z_length,South Great Plains,39
swe.p_ond,2.366207122388365,peak2z_length,South Great Plains,39
p_mm_cy.previous,5.262096600600669,peak2z_length,South Great Plains,39
p_mm_jas.previous,3.348467638358722,peak2z_length,South Great Plains,39
p_mm_ond.previous,4.0592930409571695,peak2z_length,South Great Plains,39
p_mm_jfm.previous,5.681966455263024,peak2z_length,South Great Plains,39
p_mm_amj.previous,3.247974848860802,peak2z_length,South Great Plains,39
pet_mm_cy.previous,7.337623070854211,peak2z_length,South Great Plains,39
pet_mm_jas.previous,4.740894830470253,peak2z_length,South Great Plains,39
pet_mm_ond.previous,6.445533653573276,peak2z_length,South Great Plains,39
pet_mm_jfm.previous,3.2414164262342524,peak2z_length,South Great Plains,39
pet_mm_amj.previous,2.9587986437191107,peak2z_length,South Great Plains,39
T_max_c_cy.previous,2.58100492541838,peak2z_length,South Great Plains,39
T_max_c_jas.previous,4.403003874382076,peak2z_length,South Great Plains,39
T_max_c_ond.previous,7.632694579228363,peak2z_length,South Great Plains,39
T_max_c_jfm.previous,3.2931165339516197,peak2z_length,South Great Plains,39
T_max_c_amj.previous,3.939507047572031,peak2z_length,South Great Plains,39
swe_mm_cy.previous,3.687082467788307,peak2z_length,South Great Plains,39
swe_mm_jas.previous,-2.5940090291085722,peak2z_length,South Great Plains,39
swe_mm_ond.previous,5.455855766290516,peak2z_length,South Great Plains,39
swe_mm_jfm.previous,5.006598179104326,peak2z_length,South Great Plains,39
swe_mm_amj.previous,2.812700233806043,peak2z_length,South Great Plains,39
p.pet_cy.previous,4.600986061267476,peak2z_length,South Great Plains,39
swe.p_cy.previous,4.053822444946085,peak2z_length,South Great Plains,39
p.pet_jfm.previous,4.530279752958266,peak2z_length,South Great Plains,39
swe.p_jfm.previous,2.5963422724142675,peak2z_length,South Great Plains,39
p.pet_amj.previous,4.244239307500887,peak2z_length,South Great Plains,39
swe.p_amj.previous,4.817347226554151,peak2z_length,South Great Plains,39
p.pet_jas.previous,2.9631048950290926,peak2z_length,South Great Plains,39
swe.p_jas.previous,0.5889796142216017,peak2z_length,South Great Plains,39
p.pet_ond.previous,3.148223853565973,peak2z_length,South Great Plains,39
swe.p_ond.previous,6.833631413936003,peak2z_length,South Great Plains,39
dams_n,11.686003758328718,peak2z_length,South Great Plains,39
maxstorage_af,5.618843844879918,peak2z_length,South Great Plains,39
normstorage_af,7.697178390577553,peak2z_length,South Great Plains,39
majordams_n,8.280462272486718,peak2z_length,South Great Plains,39
wuse_mm,10.46699447345891,peak2z_length,South Great Plains,39
irrig_prc,8.23937236825899,peak2z_length,South Great Plains,39
lulc_water_prc,7.6482788883334205,peak2z_length,South Great Plains,39
lulc_dev_prc,10.284583058461507,peak2z_length,South Great Plains,39
lulc_wetland_prc,15.360924307221648,peak2z_length,South Great Plains,39
lulc_forest_prc,7.064181482725383,peak2z_length,South Great Plains,39
lulc_barren_prc,6.976687331169911,peak2z_length,South Great Plains,39
lulc_grass_prc,6.059302658400512,peak2z_length,South Great Plains,39
lulc_ag_prc,9.86600597669689,peak2z_length,South Great Plains,39
drain_sqkm,8.052581043300028,peak2z_length,South Great Plains,39
elev_mean_m_basin,10.69140090801486,peak2z_length,South Great Plains,39
slope_pct,15.08915769113727,peak2z_length,South Great Plains,39
awcave,5.573267115855966,peak2z_length,South Great Plains,39
permave,9.264501110489837,peak2z_length,South Great Plains,39
topwet,10.195018377072294,peak2z_length,South Great Plains,39
depth_bedrock_m,9.5258047401286845,peak2z_length,South Great Plains,39
porosity,12.806957171297626,peak2z_length,South Great Plains,39
storage_m,15.047766047132232,peak2z_length,South Great Plains,39
clayave,9.260965004284431,peak2z_length,South Great Plains,39
siltave,9.296178459835385,peak2z_length,South Great Plains,39
sandave,6.722481608394588,peak2z_length,South Great Plains,39
p_mm_cy,5.775070573051253,peak2z_length,South Great Plains,40
p_mm_jas,2.381484250432201,peak2z_length,South Great Plains,40
p_mm_ond,5.453158634943405,peak2z_length,South Great Plains,40
p_mm_jfm,3.76881084720783,peak2z_length,South Great Plains,40
p_mm_amj,6.49541269095228,peak2z_length,South Great Plains,40
pet_mm_cy,6.088122904255666,peak2z_length,South Great Plains,40
pet_mm_jas,4.270048596920599,peak2z_length,South Great Plains,40
pet_mm_ond,4.0855130104099295,peak2z_length,South Great Plains,40
pet_mm_jfm,5.348494119356403,peak2z_length,South Great Plains,40
pet_mm_amj,5.436028481345643,peak2z_length,South Great Plains,40
T_max_c_cy,6.101046972170263,peak2z_length,South Great Plains,40
T_max_c_jas,4.917466747782636,peak2z_length,South Great Plains,40
T_max_c_ond,4.500856496826262,peak2z_length,South Great Plains,40
T_max_c_jfm,6.756648802208657,peak2z_length,South Great Plains,40
T_max_c_amj,2.9384379905618117,peak2z_length,South Great Plains,40
swe_mm_cy,4.719917160133034,peak2z_length,South Great Plains,40
swe_mm_jas,0.6636402770766959,peak2z_length,South Great Plains,40
swe_mm_ond,4.234296992051688,peak2z_length,South Great Plains,40
swe_mm_jfm,4.847981724921179,peak2z_length,South Great Plains,40
swe_mm_amj,4.422745365766502,peak2z_length,South Great Plains,40
p.pet_cy,5.231086632312105,peak2z_length,South Great Plains,40
swe.p_cy,4.728673631020889,peak2z_length,South Great Plains,40
p.pet_jfm,4.3889076865509145,peak2z_length,South Great Plains,40
swe.p_jfm,5.371021357193654,peak2z_length,South Great Plains,40
p.pet_amj,7.223049137972949,peak2z_length,South Great Plains,40
swe.p_amj,-0.9142046870022126,peak2z_length,South Great Plains,40
p.pet_jas,3.4067492874505905,peak2z_length,South Great Plains,40
swe.p_jas,-1.7153230997065534,peak2z_length,South Great Plains,40
