gage_ID,dams_n,majordams_n,wuse_mm,irrig_prc,lulc_water_prc,lulc_dev_prc,lulc_wetland_prc,lulc_forest_prc,lulc_barren_prc,lulc_grass_prc,lulc_ag_prc,drain_sqkm,elev_mean_m_basin,slope_pct,awcave,permave,topwet,depth_bedrock_m,porosity,clayave,siltave,p_mm_ond,p_mm_jfm,pet_mm_cy,pet_mm_jas,pet_mm_ond,pet_mm_amj,T_max_c_cy,T_max_c_jas,swe_mm_cy,swe_mm_ond,p.pet_cy,swe.p_cy,p.pet_jfm,swe.p_jfm,p.pet_amj,swe.p_amj,p.pet_jas,p.pet_ond,swe.p_ond,tau_annualnoflowdays,tau_zeroflowfirst,tau_peak2z_length,tau_p_mm_ond,tau_p_mm_jfm,tau_pet_mm_cy,tau_pet_mm_amj,tau_pet_mm_jas,tau_pet_mm_ond,tau_T_max_c_cy,tau_T_max_c_jas,tau_swe_mm_cy,tau_swe_mm_ond,tau_p.pet_cy,tau_swe.p_cy,tau_p.pet_jfm,tau_swe.p_jfm,tau_p.pet_amj,tau_swe.p_amj,tau_p.pet_jas,tau_p.pet_ond,tau_swe.p_ond,region,Sample
11062000,0,0,0.8666596578947369,6.171052631578947e-4,7.844240683427823e-4,0.011009948182798462,0.013949440376741647,0.4376045890575395,0.010909785560296892,0.5238895543710964,0.0018522583831842379,119.7,1697.826,43.46177,0.07,6.33,9.248433,7.896156123,0.01,11.52,31.03,304.2631578947368,689.1578947368421,1505.3947368421052,553.3684210526316,237.89473684210526,488.60526315789474,18.32157928263158,27.35886727657895,130.13513513513513,44.72222222222222,0.7458599985476306,0.12747734010613412,3.312062247850631,0.18515040679455205,0.18250353259433091,0.3584953455571876,0.053374361378394464,1.3425561138977822,0.12745652802563825,0.04267425320056899,0.023809523809523808,0.09116809116809117,-0.07396870554765292,-0.15789473684210525,0.4751066856330014,0.2147937411095306,0.19203413940256045,0.26884779516358465,0.26600284495021337,0.20056899004267426,-0.05405405405405406,0.01904761904761905,-0.2773826458036984,0.14414414414414414,-0.16642958748221906,0.2857142857142857,-0.09246088193456614,-0.04285714285714286,-0.14366998577524892,-0.08677098150782361,0.04126984126984127,Mediterranean California,Train
11063680,0,0,7.8626950342105255,0,0,0.021288637201416764,0.003049469166478428,0.3851712481582992,0,0.5904906454738057,0,14.4,1168.17,39.01258,0.08,4.89,8.787275,0.522584615,0.01,14.49,32.12,259.05263157894734,544.3947368421053,1533.842105263158,562.0263157894736,244.6315789473684,497.5,20.82159898105263,30.157093821842107,20.945945945945947,4.805555555555555,0.601350797592006,0.025941158895072713,2.5826356192088196,0.04712386561436257,0.1726471825534939,0.038695049185248485,0.04114065798683897,1.1135263535201194,0.016143721578586148,-0.5561877667140825,0.24285714285714285,0.36666666666666664,-0.06543385490753911,-0.1721194879089616,0.45519203413940257,0.21621621621621623,0.24466571834992887,0.27311522048364156,0.2546230440967283,0.17780938833570412,-0.3588588588588589,0.026984126984126985,-0.29160739687055476,-0.1996996996996997,-0.18776671408250356,-0.06190476190476191,-0.16073968705547653,0.011111111111111112,-0.21337126600284495,-0.08392603129445235,0.023809523809523808,Mediterranean California,Train
11065000,NA,NA,9.60796827631579,6.684210526315789e-4,4.07330391009695e-4,0.07833248283007811,0.00597349013462861,0.26057261080015826,0.026139614123549197,0.6270764468668536,0.0014980248537225513,364.7,1250.051,27.26429,0.08,6.62,9.999079,4.962466537,0.106401647,10.83,28.51,227.31578947368422,498.3421052631579,1579.657894736842,574,256.39473684210526,502.10526315789474,21.123024256842104,29.89224828368421,48.08108108108108,17.22222222222222,0.5220290893932646,0.06353419567260947,2.1832041427389437,0.09728247219931581,0.13318984981425894,0.242085447082171,0.04136958242073807,0.9353930471599309,0.06559141483253511,0.19630156472261737,-0.1349206349206349,-0.3476190476190476,-0.05405405405405406,-0.13513513513513514,0.46372688477951635,0.20910384068278806,0.1891891891891892,0.2631578947368421,0.21763869132290184,0.19203413940256045,-0.042042042042042045,0.01746031746031746,-0.2603129445234708,0.14114114114114115,-0.16642958748221906,0.2571428571428571,-0.09815078236130868,-0.0761904761904762,-0.09815078236130868,-0.06970128022759602,0.047619047619047616,Mediterranean California,Train
11075720,1,1,39.31845597368421,0.0011605263157894736,6.71440940430511e-5,0.08780632280094677,0.0022771725700449414,0.12475606188709906,0.008078060662751026,0.7762255029338496,7.897350512655642e-4,50.4,330.2738,18.68187,0.16,0.87,10.09252,0.850682624,0.190073889,28.51,47.1,121.34210526315789,283.44736842105266,1465.078947368421,520.9473684210526,245.1578947368421,451.1842105263158,25.18173647973684,31.708209382105263,0,0,0.309463133618247,0,1.2175261533424326,0,0.08260875364588173,0,0.017192839632412773,0.5111973855543196,0,0.21906116642958748,-0.1891891891891892,-0.22190611664295876,-0.04551920341394026,-0.1507823613086771,0.3684210526315789,0.19630156472261737,0.17923186344238975,0.19772403982930298,0.12944523470839261,0.06401137980085349,0,0,-0.20625889046941678,0,-0.16358463726884778,0,-0.032716927453769556,0,-0.1763869132290185,-0.05832147937411095,0,Mediterranean California,Train
11075800,0,0,3.7545290236842104,3.9473684210526316e-5,2.1122017918001674e-4,0.014905818248607173,0.001780916035727162,0.1752031158300418,0,0.8078989297064438,0,34.8,888.1409,36.52687,0.13,2.33,8.845731,1.110269576,0.123212996,22.88,46.39,161.05263157894737,342.44736842105266,1534.5526315789473,565.7631578947369,257.5,466.94736842105266,23.13092051,30.94124713973684,2.4054054054054053,0.5833333333333334,0.37254935908466574,0.004640631343047521,1.5013714073295419,0.00827573150887007,0.10251732727053962,0,0.029863260486358616,0.65107201755607,0.0027042008575665685,0.1337126600284495,0.0075075075075075074,0.08408408408408409,-0.025604551920341393,-0.10241820768136557,0.3655761024182077,0.1422475106685633,0.12375533428165007,0.16500711237553342,0.06401137980085349,0.044096728307254626,-0.02702702702702703,0.03015873015873016,-0.18349928876244664,-0.03303303303303303,-0.14082503556187767,0.0015873015873015873,-0.041251778093883355,0,-0.18634423897581792,-0.03840682788051209,0.03015873015873016,Mediterranean California,Train
11077500,2,2,19.602446836842105,0.0018657894736842104,0.010058133456594343,0.06950719644866526,0.004707132343593202,0.09960039568933912,0.003452868871752137,0.8114111733747638,0.0012630998152921896,240.8,553.1528,25.37468,0.14,1.7,10.3734,1.20006903,0.175066148,25.4,46.19,137.28947368421052,285.7631578947368,1543.078947368421,556.8947368421053,262.6842105263158,468.2368421052632,24.150638443157895,31.331779175789475,0.2702702702702703,0.05555555555555555,0.31020407217198015,6.461029168166545e-4,1.1891913135320602,9.692560898454946e-4,0.08379205412876113,0,0.025495906852398057,0.541560137700698,3.211303789338471e-4,0.2759601706970128,-0.08534850640113797,-0.04836415362731152,-0.02702702702702703,-0.11379800853485064,0.3741109530583215,0.16358463726884778,0.12375533428165007,0.16927453769559034,0.10953058321479374,0.029871977240398292,-0.036036036036036036,0.03015873015873016,-0.18634423897581792,-0.04954954954954955,-0.1379800853485064,-0.0746031746031746,-0.02418207681365576,0,-0.1906116642958748,-0.03840682788051209,0.03015873015873016,Mediterranean California,Train
11078000,55.73684210526316,22.13157894736842,57.67271367105263,0.04597105263157895,0.00789369891081241,0.23755035160516377,0.004891462852107578,0.1497804654958743,0.013125740408189202,0.5229910686181505,0.06376721210970229,6328.9,831.7885,15.61686,0.1,5.33,11.17432,7.947256262,0.133216088,14.31,31.51,125.44736842105263,266.5263157894737,1586.6842105263158,571.578947368421,260.3421052631579,501.94736842105266,23.92930224394737,32.07622997763158,31.37837837837838,9.61111111111111,0.2890849656380811,0.06991022406842519,1.1369808703153215,0.11720449302033377,0.08390164885048022,0.4203732856774715,0.037459401496776096,0.5053829477194003,0.06968880761183913,0.39829302987197723,-0.21052631578947367,-0.4566145092460882,-0.044096728307254626,-0.14082503556187767,0.4167852062588905,0.17069701280227595,0.16073968705547653,0.20483641536273114,0.22901849217638692,0.14935988620199148,-0.25825825825825827,-0.05873015873015873,-0.2546230440967283,-0.14714714714714713,-0.1721194879089616,-0.07301587301587302,-0.06116642958748222,-0.22063492063492063,-0.10668563300142248,-0.05547652916073969,-0.12063492063492064,Mediterranean California,Train
11085000,4,4,5.887308710526316,1.9736842105263158e-5,0.0039073254214087244,0.01996071683546232,0.0031201731907199567,0.365652759220034,0.006890323931373147,0.5985370084414214,0.0019316929595804228,609,1293.47,44.43903,0.09,5.28,9.590941,3.295936724,0.016010463,13.28,37.6,208.42105263157896,471,1579.4473684210527,573.078947368421,266.6578947368421,490.5263157894737,20.32661781289474,28.835011442105262,52.486486486486484,15.666666666666666,0.49555750518830527,0.07127202207611881,2.0570285413744687,0.11261903259463699,0.15469290513032874,0.22591363247791288,0.03603264048053799,0.8185156440442335,0.06669243720735185,0.14935988620199148,-0.1678520625889047,-0.023172905525846704,-0.09957325746799431,-0.1379800853485064,0.45803698435277385,0.1906116642958748,0.2503556187766714,0.267425320056899,0.2574679943100996,0.2546230440967283,0.05105105105105105,0.014285714285714285,-0.283072546230441,0.2672672672672673,-0.15220483641536273,0.37777777777777777,-0.07254623044096728,-0.0031746031746031746,-0.17780938833570412,-0.11522048364153627,0.18888888888888888,Mediterranean California,Train
11087020,15,12,59.02749198684211,0.0011657894736842105,0.004584126491774743,0.2844830945072784,0.002151990287569011,0.22952750054829144,0.008126288770052826,0.46720785502677253,0.003919144368261045,1130,851.9455,29.21912,0.11,4.06,10.37041,5.165559718,0.08450105,16.76,39.46,171.92105263157896,385.07894736842104,1550.078947368421,555.7631578947369,262.89473684210526,477.92105263157896,22.564251440789473,30.245938215,28.405405405405407,8.416666666666666,0.41093775889894296,0.04698134896976784,1.6355152221309208,0.07439788876377691,0.1255676578491114,0.17088780940722054,0.02699831673620236,0.6818300007811229,0.042309467371895844,0.16642958748221906,-0.15384615384615385,-0.01282051282051282,-0.10241820768136557,-0.12802275960170698,0.4793741109530583,0.19487908961593173,0.24182076813655762,0.22475106685633,0.1891891891891892,0.1806543385490754,0.04954954954954955,0.026984126984126985,-0.2574679943100996,0.25225225225225223,-0.15789473684210525,0.37936507936507935,-0.07254623044096728,-0.020634920634920634,-0.20483641536273114,-0.11806543385490754,0.17936507936507937,Mediterranean California,Train
11088500,2,1,83.55894110789474,0.0013092105263157894,0.0010005551228017967,0.33592991521644944,0.0031928232827457097,0.1131342726704988,0.0054009368972168645,0.5401290415884632,0.001212455221824194,59.9,256.7118,13.03522,0.15,1.03,10.99151,3.69245938,0.194499998,27.27,45.77,114.55263157894737,256.9736842105263,1460.5,515.421052631579,243.3421052631579,453.55263157894734,25.47338868763158,31.732837528157894,0,0,0.28471210159292154,0,1.1010974264089306,0,0.07480363171097179,0,0.01606318459733953,0.4852032044900906,0,0.20768136557610242,NA,NA,-0.04267425320056899,-0.14935988620199148,0.3385490753911807,0.2034139402560455,0.16216216216216217,0.1891891891891892,0.09246088193456614,0.07254623044096728,0,0,-0.2034139402560455,0,-0.15789473684210525,0,-0.021337126600284494,0,-0.18492176386913228,-0.06970128022759602,0,Mediterranean California,Train
11097000,3.6052631578947367,3.6052631578947367,16.434656363157895,9.342105263157896e-5,4.1280750414533464e-4,0.05393641616320142,0.0028652706635744446,0.19072826959774333,0.016157376421971265,0.7357206676943949,1.7919195496927113e-4,395.9,1100.611,31.35337,0.11,3.47,9.907479,2.320507165,0.046779233,14.82,38.34,159.94736842105263,376.10526315789474,1507.1052631578948,555.6315789473684,245,468.92105263157896,21.57995402368421,30.17657322657895,18.62162162162162,5,0.4074536677885653,0.033418959162748806,1.7085410051382142,0.061928464666360115,0.12485872040562689,0.04010355031831667,0.0269776947885943,0.681944122770338,0.027515283610949678,0.22759601706970128,-0.2019914651493599,-0.2930298719772404,-0.1166429587482219,-0.11379800853485064,0.4267425320056899,0.1763869132290185,0.26173541963015645,0.24182076813655762,0.13229018492176386,0.17069701280227595,-0.18468468468468469,-0.1619047619047619,-0.24893314366998578,-0.07807807807807808,-0.1379800853485064,-0.006349206349206349,-0.09246088193456614,0.01904761904761905,-0.18776671408250356,-0.10953058321479374,-0.07936507936507936,Mediterranean California,Train
11102300,25,20,113.32820227631579,3.5131578947368423e-4,0.003520756092347874,0.5973092015327964,0.0018354063291209219,0.13658261117932147,0.003663918432545731,0.25425238335014466,0.002835723083722851,326.6,383.2162,14.78654,0.13,2.54,11.34849,9.440075085,0.157577496,19.18,40.77,132.8421052631579,313.0263157894737,1487.5526315789473,527.8947368421053,246.71052631578948,463.2894736842105,24.98355244473684,31.631721968157894,0.4864864864864865,0.027777777777777776,0.34192300080758214,0.001260544065463598,1.3320224942119152,0.002168618170341229,0.10567272374322927,0,0.022010423578917686,0.5563761684224894,1.1155734047300312e-4,0.561877667140825,-0.39408866995073893,-0.19458128078817735,-0.10384068278805121,-0.13940256045519203,0.3669985775248933,0.17923186344238975,0.16073968705547653,0.1806543385490754,0.044096728307254626,0.007112375533428165,0.015015015015015015,-0.03650793650793651,-0.22048364153627312,0.003003003003003003,-0.14366998577524892,0.08253968253968254,-0.08961593172119488,0,-0.23044096728307253,-0.10384068278805121,-0.03650793650793651,Mediterranean California,Train
11109600,1,1,2.4874128342105264,5.210526315789474e-4,0.00610639143582817,0.010836311615995162,0.0014799677880202404,0.21336035806521064,0.02811780221357994,0.7385977493574524,0.0015014195239135182,963.8,1385.249,25.95056,0.11,5.72,10.21072,5.582347766,0.145632463,18.55,37.45,137,303.55263157894734,1529.9473684210527,566.8684210526316,247.3684210526316,482.0263157894737,19.60779553236842,29.02365560657895,54.24324324324324,17.555555555555557,0.324055124807308,0.1053146683055293,1.407528369043492,0.18261962395729248,0.08894411978203796,0.18685611171308808,0.015470537532023392,0.5862190259634267,0.10965912934324112,0.34708392603129445,NA,NA,-0.10810810810810811,-0.0953058321479374,0.4238975817923186,0.23186344238975817,0.267425320056899,0.26458036984352773,0.2603129445234708,0.23470839260312945,-0.14564564564564564,-0.23333333333333334,-0.19487908961593173,-0.1111111111111111,-0.09815078236130868,-0.01904761904761905,-0.02702702702702703,0.007936507936507936,-0.13086770981507823,-0.13513513513513514,-0.29365079365079366,Mediterranean California,Train
11118500,5,3,22.023116915789473,0.03346315789473684,0.018429426367473356,0.05772687519021894,0.003663486977867492,0.2591135121862523,0.00954527635648555,0.6198434242501296,0.03167799867157282,485.7,702.0855,29.07789,0.15,1.3,10.32484,1.999016135,0.208448076,23.76,41.87,170.97368421052633,407.5263157894737,1523.8684210526317,524.3421052631579,263.05263157894734,478.2894736842105,23.213807150789474,30.663644165,10.216216216216216,3.2777777777777777,0.42258415138419103,0.018002060566968694,1.6965420275640395,0.034089703852831416,0.11269299696921463,0.03702582269374652,0.012992335896915886,0.6764316055068895,0.015656213744153522,-0.09246088193456614,0.04285714285714286,0.15714285714285714,-0.07965860597439545,-0.08961593172119488,0.4352773826458037,0.2574679943100996,0.3655761024182077,0.2603129445234708,0.2716927453769559,0.37695590327169276,-0.15165165165165165,-0.16984126984126985,-0.155049786628734,-0.10510510510510511,-0.09246088193456614,-0.015873015873015872,0,0.03492063492063492,-0.22759601706970128,-0.10099573257467995,-0.12857142857142856,Mediterranean California,Train
11119500,1,0,2.771318584210526,0.01543421052631579,1.9314340898116852e-4,0.005351177410828216,3.9785990323379416e-4,0.42706423358416945,0.003911154031868663,0.5158335191774115,0.04724891248350727,34.1,583.4688,32.56602,0.15,1.24,9.31528,2.205278859,0.224178835,23.85,44.72,164.89473684210526,396.1578947368421,1365.421052631579,461.7105263157895,233.78947368421052,436.60526315789474,22.096836175526317,27.926516018157894,0.05405405405405406,0,0.4556104008718662,1.2285012285012285e-4,1.8246689835725314,3.679175864606328e-4,0.1165746963123377,0,0.011163061196774028,0.7275143821484827,0,0.22190611664295876,-0.19519519519519518,-0.25375375375375375,-0.07112375533428165,-0.09815078236130868,0.41251778093883357,0.2147937411095306,0.30725462304409673,0.3328591749644381,0.16927453769559034,0.2603129445234708,-0.03303303303303303,0,-0.15220483641536273,-0.03303303303303303,-0.10953058321479374,-0.03333333333333333,-0.01849217638691323,0,-0.2034139402560455,-0.0953058321479374,0,Mediterranean California,Train
