predictor,PrcIncMSE,metric,region,iteration
p.pet_jfm.previous,16.018374700669778,zeroflowfirst,South Great Plains,37
swe.p_jfm.previous,10.400141212685254,zeroflowfirst,South Great Plains,37
p.pet_amj.previous,9.518392283010877,zeroflowfirst,South Great Plains,37
swe.p_amj.previous,3.5061325110579213,zeroflowfirst,South Great Plains,37
p.pet_jas.previous,7.914962182684791,zeroflowfirst,South Great Plains,37
swe.p_jas.previous,1.7382440523642844,zeroflowfirst,South Great Plains,37
p.pet_ond.previous,12.893654842954874,zeroflowfirst,South Great Plains,37
swe.p_ond.previous,9.308856017132921,zeroflowfirst,South Great Plains,37
dams_n,17.692882307172138,zeroflowfirst,South Great Plains,37
maxstorage_af,15.553092228177357,zeroflowfirst,South Great Plains,37
normstorage_af,14.7118421756908,zeroflowfirst,South Great Plains,37
majordams_n,6.650784381388799,zeroflowfirst,South Great Plains,37
wuse_mm,10.279135079153194,zeroflowfirst,South Great Plains,37
irrig_prc,15.310390907917668,zeroflowfirst,South Great Plains,37
lulc_water_prc,13.406267695781033,zeroflowfirst,South Great Plains,37
lulc_dev_prc,15.213437443074948,zeroflowfirst,South Great Plains,37
lulc_wetland_prc,11.529564417483677,zeroflowfirst,South Great Plains,37
lulc_forest_prc,22.113606101183777,zeroflowfirst,South Great Plains,37
lulc_barren_prc,14.11698668133659,zeroflowfirst,South Great Plains,37
lulc_grass_prc,20.76649004215045,zeroflowfirst,South Great Plains,37
lulc_ag_prc,14.338096375357829,zeroflowfirst,South Great Plains,37
drain_sqkm,12.312676262682754,zeroflowfirst,South Great Plains,37
elev_mean_m_basin,12.827949428101903,zeroflowfirst,South Great Plains,37
slope_pct,18.45258917854755,zeroflowfirst,South Great Plains,37
awcave,13.003377211506061,zeroflowfirst,South Great Plains,37
permave,14.078542998817744,zeroflowfirst,South Great Plains,37
topwet,15.651813023809781,zeroflowfirst,South Great Plains,37
depth_bedrock_m,11.077764284710542,zeroflowfirst,South Great Plains,37
porosity,16.877940745654357,zeroflowfirst,South Great Plains,37
storage_m,12.63403602326273,zeroflowfirst,South Great Plains,37
clayave,12.604869100177035,zeroflowfirst,South Great Plains,37
siltave,14.70939041340996,zeroflowfirst,South Great Plains,37
sandave,13.769941949199385,zeroflowfirst,South Great Plains,37
p_mm_cy,9.293421936952358,zeroflowfirst,South Great Plains,38
p_mm_jas,5.2664221664705,zeroflowfirst,South Great Plains,38
p_mm_ond,8.752612798670546,zeroflowfirst,South Great Plains,38
p_mm_jfm,8.16117741084296,zeroflowfirst,South Great Plains,38
p_mm_amj,14.01144535786036,zeroflowfirst,South Great Plains,38
pet_mm_cy,7.624405982761128,zeroflowfirst,South Great Plains,38
pet_mm_jas,7.542661704962265,zeroflowfirst,South Great Plains,38
pet_mm_ond,8.207272340826147,zeroflowfirst,South Great Plains,38
pet_mm_jfm,9.645070533999254,zeroflowfirst,South Great Plains,38
pet_mm_amj,12.680465887530183,zeroflowfirst,South Great Plains,38
T_max_c_cy,9.96932101394173,zeroflowfirst,South Great Plains,38
T_max_c_jas,8.77189738867394,zeroflowfirst,South Great Plains,38
T_max_c_ond,10.319931797070678,zeroflowfirst,South Great Plains,38
T_max_c_jfm,7.021747535806079,zeroflowfirst,South Great Plains,38
T_max_c_amj,17.79609466621673,zeroflowfirst,South Great Plains,38
swe_mm_cy,5.555426987106709,zeroflowfirst,South Great Plains,38
swe_mm_jas,1.0177530886836412,zeroflowfirst,South Great Plains,38
swe_mm_ond,5.359322117019581,zeroflowfirst,South Great Plains,38
swe_mm_jfm,6.719558744741663,zeroflowfirst,South Great Plains,38
swe_mm_amj,-0.3981514885460986,zeroflowfirst,South Great Plains,38
p.pet_cy,9.543131093005135,zeroflowfirst,South Great Plains,38
swe.p_cy,4.660728908736293,zeroflowfirst,South Great Plains,38
p.pet_jfm,6.206201214384516,zeroflowfirst,South Great Plains,38
swe.p_jfm,7.163203133638666,zeroflowfirst,South Great Plains,38
p.pet_amj,13.280582356553664,zeroflowfirst,South Great Plains,38
swe.p_amj,-2.4592725040454098,zeroflowfirst,South Great Plains,38
p.pet_jas,6.2099216046407735,zeroflowfirst,South Great Plains,38
swe.p_jas,0.6291994027258583,zeroflowfirst,South Great Plains,38
p.pet_ond,8.495412440253602,zeroflowfirst,South Great Plains,38
swe.p_ond,6.079505957870256,zeroflowfirst,South Great Plains,38
p_mm_cy.previous,12.060890219593105,zeroflowfirst,South Great Plains,38
p_mm_jas.previous,7.907134643873898,zeroflowfirst,South Great Plains,38
p_mm_ond.previous,13.05493612312473,zeroflowfirst,South Great Plains,38
p_mm_jfm.previous,9.645122195978129,zeroflowfirst,South Great Plains,38
p_mm_amj.previous,6.424506150086715,zeroflowfirst,South Great Plains,38
pet_mm_cy.previous,11.37890512415856,zeroflowfirst,South Great Plains,38
pet_mm_jas.previous,9.103903181667901,zeroflowfirst,South Great Plains,38
pet_mm_ond.previous,8.195293649225068,zeroflowfirst,South Great Plains,38
pet_mm_jfm.previous,13.211738633680095,zeroflowfirst,South Great Plains,38
pet_mm_amj.previous,5.426503507060156,zeroflowfirst,South Great Plains,38
T_max_c_cy.previous,7.8184978640522464,zeroflowfirst,South Great Plains,38
T_max_c_jas.previous,8.67435191563625,zeroflowfirst,South Great Plains,38
T_max_c_ond.previous,9.04872796480359,zeroflowfirst,South Great Plains,38
T_max_c_jfm.previous,7.48804695944364,zeroflowfirst,South Great Plains,38
T_max_c_amj.previous,9.533895004932038,zeroflowfirst,South Great Plains,38
swe_mm_cy.previous,5.878662953611365,zeroflowfirst,South Great Plains,38
swe_mm_jas.previous,1.2102524135202064,zeroflowfirst,South Great Plains,38
swe_mm_ond.previous,5.871789276279944,zeroflowfirst,South Great Plains,38
swe_mm_jfm.previous,5.929904096726948,zeroflowfirst,South Great Plains,38
swe_mm_amj.previous,0.14849403153282698,zeroflowfirst,South Great Plains,38
p.pet_cy.previous,21.851332903210512,zeroflowfirst,South Great Plains,38
swe.p_cy.previous,7.012878380279802,zeroflowfirst,South Great Plains,38
p.pet_jfm.previous,13.99567641315014,zeroflowfirst,South Great Plains,38
swe.p_jfm.previous,9.82392172761153,zeroflowfirst,South Great Plains,38
p.pet_amj.previous,8.141383653241135,zeroflowfirst,South Great Plains,38
swe.p_amj.previous,2.80169665499234,zeroflowfirst,South Great Plains,38
p.pet_jas.previous,9.175443676514364,zeroflowfirst,South Great Plains,38
swe.p_jas.previous,-1.2234947559698457,zeroflowfirst,South Great Plains,38
p.pet_ond.previous,13.159516052860015,zeroflowfirst,South Great Plains,38
swe.p_ond.previous,7.944222530945375,zeroflowfirst,South Great Plains,38
dams_n,19.102358836144177,zeroflowfirst,South Great Plains,38
maxstorage_af,9.475859376017805,zeroflowfirst,South Great Plains,38
normstorage_af,12.455753389647242,zeroflowfirst,South Great Plains,38
majordams_n,10.661010676126983,zeroflowfirst,South Great Plains,38
wuse_mm,20.208343699875563,zeroflowfirst,South Great Plains,38
irrig_prc,16.034723897175542,zeroflowfirst,South Great Plains,38
lulc_water_prc,14.950565713914536,zeroflowfirst,South Great Plains,38
lulc_dev_prc,15.096626383910555,zeroflowfirst,South Great Plains,38
lulc_wetland_prc,16.056691939032344,zeroflowfirst,South Great Plains,38
lulc_forest_prc,22.738747928314204,zeroflowfirst,South Great Plains,38
lulc_barren_prc,13.304503730950866,zeroflowfirst,South Great Plains,38
lulc_grass_prc,18.59027964320079,zeroflowfirst,South Great Plains,38
lulc_ag_prc,12.500087013795603,zeroflowfirst,South Great Plains,38
drain_sqkm,19.079633395603455,zeroflowfirst,South Great Plains,38
elev_mean_m_basin,13.39205365728364,zeroflowfirst,South Great Plains,38
slope_pct,17.286199086323876,zeroflowfirst,South Great Plains,38
awcave,10.817478088634106,zeroflowfirst,South Great Plains,38
permave,22.90410341971247,zeroflowfirst,South Great Plains,38
topwet,17.21709753713976,zeroflowfirst,South Great Plains,38
depth_bedrock_m,13.656171836659789,zeroflowfirst,South Great Plains,38
porosity,15.51729108185347,zeroflowfirst,South Great Plains,38
storage_m,13.556252988770163,zeroflowfirst,South Great Plains,38
clayave,16.03451886700309,zeroflowfirst,South Great Plains,38
siltave,16.798996972910434,zeroflowfirst,South Great Plains,38
sandave,15.10344668344363,zeroflowfirst,South Great Plains,38
p_mm_cy,8.007707113295323,zeroflowfirst,South Great Plains,39
p_mm_jas,8.203005152335736,zeroflowfirst,South Great Plains,39
p_mm_ond,9.771838581731915,zeroflowfirst,South Great Plains,39
p_mm_jfm,10.129927132591602,zeroflowfirst,South Great Plains,39
p_mm_amj,13.377348734981306,zeroflowfirst,South Great Plains,39
pet_mm_cy,8.89999023309933,zeroflowfirst,South Great Plains,39
pet_mm_jas,7.703045428291882,zeroflowfirst,South Great Plains,39
pet_mm_ond,8.093602369171231,zeroflowfirst,South Great Plains,39
pet_mm_jfm,8.105604938169762,zeroflowfirst,South Great Plains,39
pet_mm_amj,15.230270113777133,zeroflowfirst,South Great Plains,39
T_max_c_cy,9.931938099328194,zeroflowfirst,South Great Plains,39
T_max_c_jas,10.81677329241434,zeroflowfirst,South Great Plains,39
T_max_c_ond,8.365639682195152,zeroflowfirst,South Great Plains,39
T_max_c_jfm,8.11500480173999,zeroflowfirst,South Great Plains,39
T_max_c_amj,12.730662169507413,zeroflowfirst,South Great Plains,39
swe_mm_cy,6.903339241021639,zeroflowfirst,South Great Plains,39
swe_mm_jas,1.0392737260699227,zeroflowfirst,South Great Plains,39
swe_mm_ond,7.93434000456164,zeroflowfirst,South Great Plains,39
swe_mm_jfm,6.073535088687861,zeroflowfirst,South Great Plains,39
swe_mm_amj,4.221456860532456,zeroflowfirst,South Great Plains,39
p.pet_cy,9.126459305854052,zeroflowfirst,South Great Plains,39
swe.p_cy,8.917955495494816,zeroflowfirst,South Great Plains,39
p.pet_jfm,8.285744177180007,zeroflowfirst,South Great Plains,39
swe.p_jfm,5.97727405917136,zeroflowfirst,South Great Plains,39
p.pet_amj,13.315394688976388,zeroflowfirst,South Great Plains,39
swe.p_amj,4.591827193593165,zeroflowfirst,South Great Plains,39
p.pet_jas,7.604517158731684,zeroflowfirst,South Great Plains,39
swe.p_jas,2.023039389901393,zeroflowfirst,South Great Plains,39
p.pet_ond,8.853818046392378,zeroflowfirst,South Great Plains,39
swe.p_ond,8.226703483490123,zeroflowfirst,South Great Plains,39
p_mm_cy.previous,15.601515138446992,zeroflowfirst,South Great Plains,39
p_mm_jas.previous,8.590028550540147,zeroflowfirst,South Great Plains,39
p_mm_ond.previous,11.191718173130779,zeroflowfirst,South Great Plains,39
p_mm_jfm.previous,9.108220666863424,zeroflowfirst,South Great Plains,39
p_mm_amj.previous,8.414987418245742,zeroflowfirst,South Great Plains,39
pet_mm_cy.previous,13.370757314819123,zeroflowfirst,South Great Plains,39
pet_mm_jas.previous,7.674794728729479,zeroflowfirst,South Great Plains,39
pet_mm_ond.previous,8.754802075084825,zeroflowfirst,South Great Plains,39
pet_mm_jfm.previous,9.151459836629451,zeroflowfirst,South Great Plains,39
pet_mm_amj.previous,9.092879833591603,zeroflowfirst,South Great Plains,39
T_max_c_cy.previous,10.841545963725864,zeroflowfirst,South Great Plains,39
T_max_c_jas.previous,10.420815191106973,zeroflowfirst,South Great Plains,39
T_max_c_ond.previous,7.791919316394449,zeroflowfirst,South Great Plains,39
T_max_c_jfm.previous,8.187531252810961,zeroflowfirst,South Great Plains,39
T_max_c_amj.previous,9.716203175272513,zeroflowfirst,South Great Plains,39
swe_mm_cy.previous,6.683173640252667,zeroflowfirst,South Great Plains,39
swe_mm_jas.previous,-2.3371492680425656,zeroflowfirst,South Great Plains,39
swe_mm_ond.previous,6.713260879929213,zeroflowfirst,South Great Plains,39
swe_mm_jfm.previous,9.722122878023107,zeroflowfirst,South Great Plains,39
swe_mm_amj.previous,3.644334742369666,zeroflowfirst,South Great Plains,39
p.pet_cy.previous,24.010541735729884,zeroflowfirst,South Great Plains,39
swe.p_cy.previous,8.631835853777003,zeroflowfirst,South Great Plains,39
p.pet_jfm.previous,18.40400260202412,zeroflowfirst,South Great Plains,39
swe.p_jfm.previous,7.850167219004078,zeroflowfirst,South Great Plains,39
p.pet_amj.previous,8.925931414424847,zeroflowfirst,South Great Plains,39
swe.p_amj.previous,5.347233954586096,zeroflowfirst,South Great Plains,39
p.pet_jas.previous,8.711569130990389,zeroflowfirst,South Great Plains,39
swe.p_jas.previous,0.7789488321333563,zeroflowfirst,South Great Plains,39
p.pet_ond.previous,12.61745783860948,zeroflowfirst,South Great Plains,39
swe.p_ond.previous,8.608112660135607,zeroflowfirst,South Great Plains,39
dams_n,13.836972145596592,zeroflowfirst,South Great Plains,39
maxstorage_af,12.175289038459004,zeroflowfirst,South Great Plains,39
normstorage_af,13.770371265954191,zeroflowfirst,South Great Plains,39
majordams_n,14.70311297681335,zeroflowfirst,South Great Plains,39
wuse_mm,17.662230644799973,zeroflowfirst,South Great Plains,39
irrig_prc,17.01057704494252,zeroflowfirst,South Great Plains,39
lulc_water_prc,13.58036973066005,zeroflowfirst,South Great Plains,39
lulc_dev_prc,16.116996346884804,zeroflowfirst,South Great Plains,39
lulc_wetland_prc,14.053273710093658,zeroflowfirst,South Great Plains,39
lulc_forest_prc,21.667478006878937,zeroflowfirst,South Great Plains,39
lulc_barren_prc,13.362024845597713,zeroflowfirst,South Great Plains,39
lulc_grass_prc,17.359345222885324,zeroflowfirst,South Great Plains,39
lulc_ag_prc,14.415081337055815,zeroflowfirst,South Great Plains,39
drain_sqkm,14.906292408150216,zeroflowfirst,South Great Plains,39
elev_mean_m_basin,13.225695264964193,zeroflowfirst,South Great Plains,39
slope_pct,19.551807558371802,zeroflowfirst,South Great Plains,39
awcave,12.46142121399878,zeroflowfirst,South Great Plains,39
permave,23.756755665191104,zeroflowfirst,South Great Plains,39
topwet,15.616333375773975,zeroflowfirst,South Great Plains,39
depth_bedrock_m,13.128442705397923,zeroflowfirst,South Great Plains,39
porosity,20.375126840275776,zeroflowfirst,South Great Plains,39
storage_m,11.532834306418472,zeroflowfirst,South Great Plains,39
clayave,15.694615246329077,zeroflowfirst,South Great Plains,39
siltave,15.825049396652323,zeroflowfirst,South Great Plains,39
sandave,12.46899867189029,zeroflowfirst,South Great Plains,39
p_mm_cy,8.086743052928234,zeroflowfirst,South Great Plains,40
p_mm_jas,4.475328020185075,zeroflowfirst,South Great Plains,40
p_mm_ond,7.528188337169841,zeroflowfirst,South Great Plains,40
p_mm_jfm,10.047803998635365,zeroflowfirst,South Great Plains,40
p_mm_amj,12.726321902205225,zeroflowfirst,South Great Plains,40
pet_mm_cy,8.306703998496879,zeroflowfirst,South Great Plains,40
pet_mm_jas,7.932223366790798,zeroflowfirst,South Great Plains,40
pet_mm_ond,8.295990789703502,zeroflowfirst,South Great Plains,40
pet_mm_jfm,8.584657098310064,zeroflowfirst,South Great Plains,40
pet_mm_amj,12.833106083198498,zeroflowfirst,South Great Plains,40
T_max_c_cy,8.220945812700547,zeroflowfirst,South Great Plains,40
T_max_c_jas,8.670563843371172,zeroflowfirst,South Great Plains,40
T_max_c_ond,9.711268571933285,zeroflowfirst,South Great Plains,40
T_max_c_jfm,8.619615285194403,zeroflowfirst,South Great Plains,40
T_max_c_amj,13.290345160900412,zeroflowfirst,South Great Plains,40
swe_mm_cy,6.244928489548548,zeroflowfirst,South Great Plains,40
swe_mm_jas,2.1220998573619823,zeroflowfirst,South Great Plains,40
swe_mm_ond,5.788767488870963,zeroflowfirst,South Great Plains,40
swe_mm_jfm,6.259544335474772,zeroflowfirst,South Great Plains,40
swe_mm_amj,4.304300027782519,zeroflowfirst,South Great Plains,40
p.pet_cy,6.95706665276037,zeroflowfirst,South Great Plains,40
swe.p_cy,7.0283845711657635,zeroflowfirst,South Great Plains,40
p.pet_jfm,9.257881740696854,zeroflowfirst,South Great Plains,40
swe.p_jfm,5.903029265322894,zeroflowfirst,South Great Plains,40
p.pet_amj,13.199376244004592,zeroflowfirst,South Great Plains,40
swe.p_amj,3.1310819131671295,zeroflowfirst,South Great Plains,40
p.pet_jas,6.002427659892798,zeroflowfirst,South Great Plains,40
swe.p_jas,2.132985660203031,zeroflowfirst,South Great Plains,40
p.pet_ond,7.23514431751655,zeroflowfirst,South Great Plains,40
swe.p_ond,5.447756358256466,zeroflowfirst,South Great Plains,40
p_mm_cy.previous,13.050210592708668,zeroflowfirst,South Great Plains,40
p_mm_jas.previous,7.444798871997555,zeroflowfirst,South Great Plains,40
p_mm_ond.previous,6.712536949966302,zeroflowfirst,South Great Plains,40
p_mm_jfm.previous,10.267535908836813,zeroflowfirst,South Great Plains,40
p_mm_amj.previous,9.666741336260081,zeroflowfirst,South Great Plains,40
pet_mm_cy.previous,9.857305084201652,zeroflowfirst,South Great Plains,40
pet_mm_jas.previous,9.50581787998404,zeroflowfirst,South Great Plains,40
pet_mm_ond.previous,10.06049554917468,zeroflowfirst,South Great Plains,40
pet_mm_jfm.previous,10.926310722521475,zeroflowfirst,South Great Plains,40
pet_mm_amj.previous,9.149910334985384,zeroflowfirst,South Great Plains,40
T_max_c_cy.previous,10.254532207828806,zeroflowfirst,South Great Plains,40
T_max_c_jas.previous,8.666160549679171,zeroflowfirst,South Great Plains,40
T_max_c_ond.previous,9.077835626603186,zeroflowfirst,South Great Plains,40
T_max_c_jfm.previous,8.814490570859848,zeroflowfirst,South Great Plains,40
T_max_c_amj.previous,10.943899480501365,zeroflowfirst,South Great Plains,40
swe_mm_cy.previous,5.366369737195909,zeroflowfirst,South Great Plains,40
swe_mm_jas.previous,0.3721802694930327,zeroflowfirst,South Great Plains,40
swe_mm_ond.previous,4.663343452204337,zeroflowfirst,South Great Plains,40
swe_mm_jfm.previous,7.2487591753118314,zeroflowfirst,South Great Plains,40
swe_mm_amj.previous,2.899834710703671,zeroflowfirst,South Great Plains,40
p.pet_cy.previous,19.26943489562003,zeroflowfirst,South Great Plains,40
swe.p_cy.previous,6.911290424837224,zeroflowfirst,South Great Plains,40
p.pet_jfm.previous,18.398923039801666,zeroflowfirst,South Great Plains,40
swe.p_jfm.previous,7.086258335334119,zeroflowfirst,South Great Plains,40
p.pet_amj.previous,7.944947787729979,zeroflowfirst,South Great Plains,40
swe.p_amj.previous,2.2762826787575587,zeroflowfirst,South Great Plains,40
p.pet_jas.previous,10.132849260113584,zeroflowfirst,South Great Plains,40
swe.p_jas.previous,0.3437129249632302,zeroflowfirst,South Great Plains,40
p.pet_ond.previous,10.018884463385858,zeroflowfirst,South Great Plains,40
swe.p_ond.previous,8.016679904289017,zeroflowfirst,South Great Plains,40
dams_n,14.466687680007825,zeroflowfirst,South Great Plains,40
maxstorage_af,15.18501840962851,zeroflowfirst,South Great Plains,40
normstorage_af,9.654570571232792,zeroflowfirst,South Great Plains,40
majordams_n,9.102924841715703,zeroflowfirst,South Great Plains,40
